380615,42562
381115,65501
381615,9711
382115,423
382615,127
383116,187
383617,175
384118,169
384619,177
385119,215
385620,151
386120,135
386620,146
387120,151
387621,171
388121,117
388621,123
389121,183
389621,62968
390122,2700
390622,155
391123,163
391623,163
392123,204
392623,165
393123,153
393623,125
394123,113
394623,185
395123,159
395623,133
396123,113
396623,131
397123,115
397624,135
398124,179
398624,161
399124,143
399624,185
400124,132
400624,151
401124,169
401624,136
402124,170
402624,212
403124,173
403624,123
404124,104
404624,135
405124,155
405624,131
406124,129
406624,149
407124,147
407624,155
408125,191
408626,119
409126,139
409626,179
410126,150
410626,120
411126,186
411627,168
412127,172
412627,140
413127,157
413627,159
414127,136
414627,150
415127,159
415628,136
416128,128
416628,123
417128,159
417628,117
418128,151
418628,160
419129,173
419629,153
420129,210
420629,115
421130,131
421630,155
422130,183
422631,156
423131,157
423631,153
424132,154
424632,159
425132,155
425632,157
426132,111
426632,128
427132,139
427633,143
428134,171
428634,173
429134,124
429634,135
430135,188
430635,137
431135,140
431635,157
432135,148
432636,145
433136,147
433636,145
434137,145
434637,132
435137,152
435637,138
436137,207
436638,169
437138,155
437639,115
438139,151
438639,177
439139,163
439639,156
440139,176
440640,171
441140,136
441640,151
442141,147
442641,179
443141,163
443642,128
444142,144
444642,131
445142,149
445642,149
446142,180
446642,158
447143,140
447644,125
448144,140
448644,188
449145,149
449645,137
450146,181
450647,186
451148,154
451648,158
452149,136
452650,152
453150,159
453651,153
454152,135
454652,141
455152,163
455653,140
456154,148
456655,164
457156,117
457656,187
458156,177
458657,139
459158,151
459658,163
460159,143
460660,25047
461161,65507
461662,65518
462162,10719
462663,440
463164,160
463665,145
464165,191
464666,163
465167,189
465668,167
466169,161
466669,111
467169,151
467670,144
468171,137
468672,104
469173,131
469674,179
470174,136
470675,143
471176,172
471676,132
472177,163
472678,171
473179,116
473680,167
474181,129
474681,163
475182,160
475683,147
476184,133
476685,148
477185,136
477685,175
478186,135
478686,138
479187,128
479687,152
480187,127
480688,160
481189,164
481690,200
482191,200
482692,115
483193,139
483694,133
484195,157
484695,152
485196,153
485697,125
486198,148
486699,197
487200,143
487701,154
488201,193
488702,151
489202,151
489702,144
490203,191
490704,159
491205,130
491706,137
492207,129
492707,194
493208,191
493709,165
494210,128
494711,123
495212,147
495713,155
496214,115
496715,123
497216,144
497716,154
498217,183
498718,174
499219,184
499720,149
500220,135
500721,183
501222,120
501722,175
502223,135
502724,151
503225,147
503726,152
504226,199
504726,163
505227,166
505728,211
506229,205
506730,147
507230,136
507730,129
508230,155
508730,156
509230,163
509731,165
510232,116
510733,99
511234,143
511735,162
512235,145
512736,192
513236,157
513736,169
514237,117
514738,157
515239,154
515740,159
516240,140
516741,169
517242,199
517743,167
518243,161
518743,131
519244,6852
519745,237
520245,299
520745,163
521245,203
521746,191
522247,115
522747,155
523247,149
523747,144
524248,159
524748,181
525249,141
525750,129
526250,154
526751,136
527252,145
527752,98
528252,167
528753,123
529254,162
529755,149
530256,147
530757,143
531258,128
531759,141
532260,141
532761,123
533261,144
533762,155
534263,156
534763,178
535263,176
535763,125
536264,109
536765,127
537266,156
537767,175
538268,149
538768,141
539269,145
539770,175
540271,124
540771,139
541271,119
541772,167
542272,159
542772,163
543272,153
543772,157
544273,138
544773,138
545273,119
545773,143
546274,100
546775,186
547280,121
547781,159
548281,117
548782,183
549283,175
549784,146
550285,187
550786,173
551287,65535
551787,65514
552287,5814
552788,291
553289,146
553790,151
554290,172
554790,177
555290,189
555790,168
556291,124
556791,130
557292,136
557792,117
558292,124
558793,140
559293,149
559794,139
560294,169
560795,118
561296,149
561797,185
562298,167
562799,155
563299,156
563800,127
564301,173
564802,147
565303,136
565803,129
566303,131
566804,140
567304,130
567805,131
568305,117
568806,140
569307,167
569808,155
570309,145
570809,183
571310,140
571811,133
572311,133
572812,122
573312,201
573813,155
574314,149
574815,176
575316,131
575816,153
576317,136
576817,158
577317,169
577818,162
578319,124
578819,118
579320,83
579821,169
580321,153
580822,155
581322,169
581823,145
582324,143
582825,145
583326,149
583826,131
584326,139
584826,155
585327,201
585828,141
586328,131
586829,179
587329,163
587829,128
588329,184
588829,139
589330,162
589831,133
590331,147
590832,137
591332,149
591833,153
592334,142
592835,146
593336,109
593836,150
594336,147
594837,135
595338,144
595839,148
596339,128
596840,161
597340,135
597841,145
598341,124
598841,141
599342,131
599843,132
600344,125
600844,153
601345,127
601846,141
602347,170
602848,159
603348,124
603849,148
604350,165
604850,165
605351,145
605852,173
606353,151
606854,109
607354,149
607855,178
608355,140
608855,8249
609356,65513
609857,65177
610357,17546
610858,620
611359,178
611860,173
612361,198
612861,183
613362,195
613863,199
614363,194
614864,199
615365,154
615866,184
616367,111
616867,65501
617368,65510
617868,55600
618368,2512
618869,204
619369,135
619870,197
620371,189
620872,173
621373,211
621873,175
622374,187
622875,163
623376,163
623877,169
624378,148
624879,65455
625379,65471
625880,65233
626381,2178
626882,205
627383,114
627884,155
628384,181
628885,177
629386,197
629886,204
630387,200
630888,174
631389,178
631890,191
632391,8094
632891,255
633392,187
633893,188
634394,192
634894,185
635395,187
635896,117
636397,152
636897,135
637398,148
637898,167
638398,97
638899,155
639399,107
639900,144
640401,115
640902,168
641403,115
641903,126
642404,157
642905,155
643406,128
643907,146
644408,166
644908,152
645409,127
645910,107
646411,158
646912,1722
647413,125
647913,219
648413,187
648914,84
649414,139
649915,125
650416,175
650916,122
651416,121
651917,127
652418,132
652919,97
653419,127
653920,129
654421,116
654922,128
655422,122
655923,137
656424,168
656925,163
657426,135
657927,163
658428,171
658928,165
659429,169
659930,136
660431,114
660931,127
661432,164
661933,158
662434,155
662934,145
663435,151
663936,169
664436,153
664937,157
665438,173
665939,125
666440,21477
666941,646
667442,134
667942,193
668443,183
668944,167
669445,171
669946,113
670446,183
670947,135
671448,137
671949,126
672449,123
672950,14773
673451,65407
673952,4629
674453,269
674953,153
675453,173
675954,170
676454,179
676955,137
677455,137
677955,99
678455,108
678955,161
679456,158
679956,57046
680457,63637
680958,16939
681459,577
681960,147
682461,169
682962,184
683462,189
683963,201
684464,144
684964,153
685465,121
685966,135
686467,155
686968,125
687469,161
687970,141
688470,166
688970,169
689471,148
689972,191
690473,151
690973,167
691474,125
691975,174
692475,127
692975,127
693475,171
693976,141
694477,138
694978,147
695479,148
695980,176
696481,159
696981,160
697481,133
697981,144
698481,176
698982,151
699482,103
699983,112
700484,44294
700985,65435
701486,65035
701986,17978
702487,683
702988,133
703489,179
703990,187
704491,167
704992,180
705493,173
705994,215
706494,180
706995,199
707496,164
707997,26199
708497,65488
708998,65519
709498,65465
709998,5398
710498,262
710998,131
711498,145
711998,159
712498,183
712998,187
713498,179
713999,173
714499,175
714999,51114
715499,65487
715999,56594
716499,2609
716999,188
717499,127
717999,187
718499,196
718999,168
719499,183
719999,196
720500,183
721000,160
721500,182
722000,138
722500,115
723000,107
723500,168
724000,124
724500,127
725001,131
725501,175
726001,155
726501,119
727001,148
727501,136
728001,163
728501,159
729001,142
729501,151
730001,172
730502,119
731003,165
731503,125
732003,156
732504,197
733004,141
733504,147
734005,181
734505,161
735005,158
735505,139
736005,137
736505,144
737005,161
737506,159
738007,159
738508,139
739008,133
739509,218
740010,165
740510,141
741010,146
741510,149
742010,1762
742510,119
743010,187
743511,183
744011,143
744511,171
745012,188
745512,144
746012,103
746513,173
747013,175
747513,151
748014,155
748515,375
749016,39297
749516,45886
750016,35826
750516,50824
751016,4926
751516,283
752016,152
752516,139
753016,169
753516,194
754016,194
754516,105
755017,141
755517,161
756017,99
756517,122
757017,164
757518,132
758019,142
758519,159
759019,65387
759520,65521
760020,6364
760520,947
761020,175
761520,131
762020,168
762520,189
763021,199
763521,173
764021,181
764521,130
765021,147
765521,121
766021,5152
766521,275
767021,32099
767521,57650
768022,5545
768522,316
769023,169
769523,175
770023,187
770523,164
771023,141
771524,159
772024,129
772524,24429
773025,17177
773525,10759
774026,397
774526,161
775026,182
775526,173
776027,135
776528,174
777029,123
777530,157
778031,123
778532,155
779033,141
779534,139
780034,127
780535,147
781036,150
781537,137
782037,127
782538,194
783039,131
783539,65489
784040,65499
784541,65497
785042,9041
785543,433
786044,151
786545,115
787045,141
787546,188
788046,175
788547,162
789048,187
789549,157
790050,167
790551,93
791052,115
791552,135
792053,123
792554,125
793054,40595
793554,65511
794054,40158
794555,19701
795055,647
795556,117
796057,157
796557,183
797058,151
797558,191
798059,165
798559,137
799060,133
799561,113
800062,131
800563,159
801064,133
801564,159
802065,127
802566,143
803067,115
803568,144
804069,156
804569,115
805070,114
805571,119
806072,142
806573,124
807073,154
807574,112
808075,132
808576,144
809076,127
809577,9744
810078,65520
810579,65535
811080,2796
811581,224
812081,100
812582,168
813083,188
813583,189
814084,182
814585,171
815086,173
815587,157
816088,129
816588,121
817089,101
817590,65533
818091,65535
818592,65535
819092,10270
819593,440
820094,123
820595,162
821095,173
821595,195
822096,174
822596,210
823097,185
823598,179
824099,157
824599,171
825100,193
825601,183
826102,64983
826603,6926
827104,8288
827605,249
828106,157
828606,185
829107,194
829607,177
830108,132
830608,126
831108,142
831609,146
832110,151
832611,180
833112,145
833613,160
834113,234
834614,203
835115,125
835616,131
836117,126
836618,161
837118,125
837619,116
838119,147
838619,169
839120,156
839620,141
840121,141
840621,163
841121,158
841622,156
842122,173
842622,137
843122,124
843622,161
844122,156
844623,127
845124,152
845625,153
846126,134
846626,3881
847127,56527
847627,44046
848127,1330
848628,134
849129,160
849630,175
850131,181
850631,203
851131,107
851631,147
852132,147
852633,142
853133,165
853634,158
854135,121
854636,109
855136,143
855637,153
856138,133
856638,131
857139,125
857639,173
858140,153
858640,189
859141,166
859642,149
860143,101
860644,167
861144,52390
861644,65269
862145,7074
862645,353
863145,197
863645,178
864146,193
864647,197
865147,156
865648,121
866149,135
866649,109
867150,127
867650,136
868151,159
868651,169
869152,160
869652,156
870152,152
870652,127
871153,147
871654,140
872155,156
872655,167
873155,133
873655,165
874155,192
874655,156
875155,183
875655,138
876155,127
876656,159
877156,147
877656,174
878156,44092
878657,65535
879157,26547
879657,882
880158,153
880658,121
881159,183
881659,200
882160,173
882660,165
883160,143
883661,193
884161,144
884662,131
885162,101
885663,141
886163,65535
886663,65535
887163,65503
887663,3002
888163,201
888663,147
889163,163
889663,193
890163,166
890664,173
891164,191
891664,167
892165,167
892665,139
893165,148
893666,123
894167,39880
894667,27506
895168,4035
895668,208
896168,166
896668,147
897168,188
897669,164
898170,169
898670,127
899171,108
899671,157
900171,135
900671,113
901171,125
901671,151
902172,159
902672,107
903173,134
903673,125
904174,164
904674,131
905174,119
905674,144
906174,165
906674,143
907175,123
907675,125
908176,124
908676,136
909177,153
909677,139
910177,124
910677,151
911178,154
911678,163
912179,171
912680,119
913180,151
913680,171
914181,149
914682,137
915182,141
915683,164
916183,123
916684,164
917184,139
917684,137
918184,135
918684,123
919212,127
919712,149
920213,155
920713,124
921214,65445
921735,16946
922235,26135
922736,1444
923237,109
923761,180
924261,163
924761,172
925262,197
925789,125
926289,136
926790,161
927310,145
927811,143
928312,103
928813,101
929343,193
929844,139
930345,131
930846,139
931346,111
931866,175
932366,131
932871,139
933371,172
933871,151
934372,159
934872,163
935398,123
935899,169
936399,141
936900,147
937401,139
937901,65406
938401,65489
938901,30478
939424,1088
939924,131
940424,134
940924,188
941424,151
941948,199
942449,172
942950,183
943451,179
943974,183
944475,138
944975,171
945476,65519
946006,65504
946506,28089
947006,975
947506,169
948007,182
948508,167
949031,191
949531,170
950032,185
950532,189
951032,181
951551,171
952052,151
952553,136
953053,217
953578,191
954079,153
954580,107
955080,127
955608,99
956108,141
956609,146
957109,129
957636,155
958136,125
958637,139
959138,47012
959663,6276
960164,211
960665,163
961165,175
961696,180
962196,171
962697,115
963197,143
963729,144
964230,155
964730,152
965231,141
965758,111
966258,159
966759,173
967259,185
967760,163
968284,157
968784,27656
969284,23984
969785,30052
970285,827
970803,125
971303,180
971803,184
972303,211
972831,200
973332,167
973832,139
974333,153
974833,143
975353,167
975854,65164
976355,65459
976856,65519
977357,15132
977878,561
978378,181
978878,189
979378,157
979878,200
980401,155
980901,189
981402,179
981902,193
982402,144
982925,138
983425,180
983925,126
984426,21163
984951,65501
985452,65447
985953,6889
986453,317
986980,161
987481,206
987981,181
988481,179
988981,185
989506,137
990007,162
990508,151
991008,181
991536,183
992036,144
992536,144
993037,38195
993566,65535
994066,56169
994566,65535
995066,18584
995594,7689
996095,340
996595,188
997096,169
997597,176
998122,165
998622,156
999122,171
999623,171
1000152,181
1000652,183
1001152,153
1001653,179
1002153,178
1002675,138
1003176,103
1003677,120
1004178,123
1004706,143
1005206,172
1005706,145
1006207,153
1006736,152
1007237,123
1007737,124
1008237,162
1008738,128
1009238,133
1009759,99
1010259,156
1010760,133
1011260,134
1011760,93
1012282,137
1012783,137
1013284,167
1013784,161
1014309,2430
1014810,37141
1015310,21250
1015811,3794
1016339,191
1016839,179
1017339,165
1017839,184
1018367,185
1018868,136
1019369,129
1019869,131
1020370,123
1020888,142
1021388,131
1021889,61579
1022389,65517
1022890,65357
1023413,7377
1023914,353
1024415,137
1024915,183
1025442,168
1025942,183
1026442,199
1026943,183
1027443,209
1027968,203
1028469,156
1028970,141
1029471,145
1029999,123
1030500,128
1031000,120
1031501,128
1032031,125
1032532,144
1033033,140
1033534,123
1034034,117
1034552,137
1035053,146
1035554,107
1036054,145
1036585,137
1037086,152
1037587,153
1038087,155
1038611,130
1039111,147
1039611,163
1040112,139
1040641,154
1041142,152
1041642,136
1042142,177
1042642,143
1043158,161
1043658,160
1044158,147
1044659,155
1045160,133
1045681,127
1046181,65509
1046681,47492
1047182,2818
1047682,175
1048183,153
1048683,132
1049184,176
1049684,187
1050185,188
1050685,189
1051186,145
1051686,133
1052186,152
1052687,124
1053188,65517
1053689,65529
1054189,61838
1054689,4259
1055190,285
1055691,197
1056191,154
1056691,167
1057192,184
1057692,195
1058192,185
1058692,188
1059192,168
1059692,157
1060193,176
1060693,167
1061193,143
1061693,141
1062193,97
1062693,123
1063193,115
1063693,107
1064193,119
1064693,117
1065193,140
1065693,102
1066193,107
1066693,128
1067193,155
1067694,110
1068195,135
1068695,171
1069195,147
1069695,161
1070195,151
1070696,141
1071196,131
1071696,130
1072196,140
1072696,34991
1073197,65499
1073697,65501
1074197,16082
1074698,563
1075198,177
1075698,161
1076198,151
1076699,173
1077199,155
1077699,183
1078199,171
1078700,181
1079200,126
1079700,137
1080201,129
1080701,127
1081201,136
1081702,133
1082202,151
1082702,125
1083202,133
1083703,156
1084203,174
1084703,136
1085203,181
1085704,141
1086204,157
1086704,159
1087204,173
1087704,176
1088204,171
1088705,182
1089205,163
1089705,148
1090205,158
1090705,168
1091205,136
1091705,171
1092206,152
1092706,154
1093206,215
1093706,174
1094207,151
1094707,177
1095208,1123
1095708,26434
1096208,824
1096708,170
1097208,161
1097708,167
1098209,201
1098709,172
1099210,113
1099710,181
1100210,203
1100710,139
1101210,140
1101711,163
1102211,147
1102711,65511
1103212,65357
1103712,65535
1104212,65519
1104712,9338
1105212,451
1105713,149
1106213,168
1106713,172
1107213,196
1107714,194
1108215,203
1108715,198
1109215,181
1109715,185
1110215,171
1110715,196
1111215,169
1111715,171
1112215,187
1112715,163
1113215,141
1113715,127
1114215,189
1114715,111
1115215,125
1115715,121
1116215,125
1116715,123
1117215,115
1117716,143
1118216,131
1118716,151
1119216,186
1119716,235
1120216,228
1120716,175
1121216,165
1121716,160
1122216,117
1122717,116
1123217,125
1123718,131
1124218,141
1124718,24880
1125219,43524
1125719,39981
1126219,2434
1126720,193
1127220,139
1127720,168
1128220,205
1128720,190
1129221,185
1129722,151
1130222,157
1130722,146
1131222,124
1131722,159
1132222,121
1132722,65529
1133222,65527
1133723,65495
1134224,4535
1134724,296
1135224,175
1135724,148
1136224,173
1136724,163
1137225,193
1137726,191
1138226,151
1138726,179
1139226,138
1139726,139
1140226,44677
1140726,44016
1141226,7348
1141726,352
1142226,157
1142726,195
1143227,169
1143727,152
1144227,171
1144727,167
1145227,131
1145727,126
1146228,127
1146729,149
1147229,167
1147730,145
1148230,153
1148730,13419
1149230,65497
1149731,65464
1150231,65523
1150731,5376
1151231,327
1151731,181
1152231,179
1152731,179
1153231,223
1153731,169
1154231,173
1154731,155
1155231,182
1155731,177
1156231,143
1156731,169
1157231,5556
1157731,65025
1158232,2097
1158732,165
1159233,154
1159733,169
1160233,151
1160733,139
1161233,154
1161733,123
1162233,166
1162734,141
1163234,143
1163735,45187
1164235,57053
1164735,40010
1165235,11565
1165736,436
1166236,169
1166736,171
1167236,173
1167737,211
1168237,197
1168737,179
1169237,179
1169737,115
1170237,131
1170737,59264
1171237,65535
1171737,12813
1172237,7313
1172737,296
1173237,149
1173737,171
1174237,157
1174737,188
1175237,180
1175737,170
1176237,121
1176737,182
1177237,131
1177738,129
1178239,65535
1178740,65535
1179241,32315
1179741,2110
1180241,194
1180741,128
1181241,204
1181741,131
1182242,171
1182742,181
1183242,181
1183743,197
1184243,165
1184744,12897
1185244,65479
1185745,3804
1186245,271
1186745,169
1187246,179
1187746,179
1188246,191
1188746,171
1189246,127
1189747,151
1190247,137
1190748,30046
1191248,35796
1191749,1964
1192250,160
1192750,165
1193251,183
1193751,159
1194252,169
1194752,186
1195253,121
1195754,93
1196254,141
1196755,141
1197255,65485
1197755,65469
1198255,65506
1198755,5550
1199255,285
1199756,171
1200257,139
1200758,157
1201259,204
1201759,178
1202259,213
1202760,192
1203260,177
1203760,65529
1204261,65377
1204761,65437
1205262,7851
1205762,417
1206262,111
1206763,158
1207263,169
1207763,181
1208264,190
1208765,183
1209265,169
1209766,209
1210266,195
1210767,65507
1211268,65514
1211768,65535
1212269,5698
1212769,308
1213269,179
1213770,189
1214270,183
1214771,176
1215272,189
1215772,181
1216272,161
1216772,196
1217290,197
1217790,159
1218291,65535
1218792,65487
1219292,65337
1219793,3987
1220293,268
1220793,177
1221294,169
1221794,171
1222294,223
1222795,195
1223295,205
1223796,194
1224296,179
1224796,223
1225296,174
1225797,168
1226297,197
1226797,44198
1227297,15297
1227797,467
1228298,198
1228798,171
1229299,191
1229799,179
1230300,185
1230800,194
1231300,122
1231801,124
1232301,154
1232802,99
1233302,155
1233803,172
1234303,65493
1234804,65510
1235304,27911
1235805,971
1236306,148
1236806,161
1237307,189
1237807,172
1238308,189
1238808,183
1239309,182
1239809,200
1240309,163
1240810,203
1241310,135
1241810,185
1242310,157
1242811,151
1243311,65503
1243811,65509
1244311,26003
1244811,935
1245312,133
1245812,168
1246313,151
1246813,165
1247313,179
1247813,175
1248314,168
1248815,183
1249316,195
1249816,168
1250316,193
1250817,184
1251317,28590
1251818,65499
1252318,65513
1252818,65505
1253318,65481
1253819,8269
1254319,392
1254819,127
1255320,125
1255820,167
1256320,156
1256821,180
1257321,210
1257821,200
1258322,179
1258822,179
1259323,184
1259823,65421
1260323,65535
1260824,34826
1261324,1116
1261824,137
1262325,139
1262825,171
1263326,159
1263826,203
1264327,163
1264827,163
1265327,195
1265828,151
1266328,65493
1266829,65517
1267330,59186
1267830,1990
1268330,207
1268831,128
1269331,176
1269831,152
1270332,187
1270832,202
1271333,133
1271833,187
1272334,183
1272834,65470
1273334,65525
1273835,65531
1274335,36974
1274836,9433
1275337,725
1275837,160
1276337,191
1276838,184
1277339,163
1277839,157
1278340,188
1278841,163
1279342,181
1279843,208
1280344,185
1280844,203
1281344,181
1281844,182
1282345,119
1282846,176
1283347,133
1283847,132
1284347,194
1284848,135
1285349,141
1285849,164
1286350,167
1286851,124
1287351,195
1287852,109
1288353,117
1288853,124
1289354,113
1289855,125
1290355,98
1290855,130
1291355,65521
1291856,32835
1292357,2029
1292857,177
1293358,160
1293858,161
1294359,193
1294859,177
1295359,157
1295860,197
1296360,164
1296861,65477
1297361,34467
1297862,2883
1298363,215
1298864,133
1299365,135
1299866,199
1300367,168
1300867,183
1301368,159
1301869,141
1302369,193
1302870,157
1303371,131
1303872,1053
1304373,65475
1304874,16648
1305374,704
1305875,142
1306376,170
1306877,173
1307378,197
1307879,199
1308379,183
1308879,194
1309380,165
1309881,137
1310381,157
1310882,155
1311383,127
1311883,125
1312384,147
