786959,3401
788959,3407
790959,3407
792961,3399
794963,3422
796967,3442
798970,3428
800970,3429
802970,3409
804972,3429
806975,3419
808978,3426
810978,3403
812980,3399
814983,3422
816984,3426
818987,3416
820989,3448
822992,3407
824996,3432
826998,3423
829001,3411
831001,3391
833003,3415
835006,3404
837006,3429
839008,3381
841008,3389
843008,3411
845011,3411
847011,3403
849011,3381
851013,3441
853015,3438
855018,3395
857018,3448
859020,3411
861020,3405
863024,3405
865027,3415
867030,3409
869033,3401
871033,3422
873037,3411
875040,3392
877043,63029
879047,62934
881050,62975
883051,62981
885051,62996
887054,62962
889055,62975
891058,63121
893062,63027
895064,63033
897067,63004
899069,63011
901073,62954
903075,62972
905076,62999
907079,63010
909083,63018
911086,63131
913089,63069
915092,63021
917093,62971
919093,63032
921097,62986
923098,62998
925100,63012
927102,62940
929103,62891
931104,62541
933104,62894
935107,62896
937111,62915
939113,62963
941113,62938
943115,62962
945117,63013
947119,62946
949122,62948
951122,62948
953124,62988
955126,62984
957126,62964
959128,62942
961132,63006
963135,62926
965136,62971
967137,62925
969139,62930
971143,62874
973145,62851
975147,62954
977150,62968
979153,62982
981153,62966
983154,62990
985155,62822
987156,63035
989157,62970
991159,62912
993162,62994
995163,62955
997166,62885
999169,62962
1001170,62992
1003171,63007
1005174,63009
1007177,62994
1009179,62992
1011181,62872
1013182,62998
1015185,62995
1017187,23559
1019190,4007
1021190,3480
1023193,3468
1025195,3437
1027199,3430
1029199,3405
1031200,3395
1033202,3421
1035206,3438
1037206,3394
1039209,3430
1041209,3436
1043212,3407
1045215,3408
1047219,3430
1049221,3419
1051221,3428
1053224,3379
1055227,3415
1057229,3389
1059231,3430
1061233,3391
1063237,3428
1065239,3360
1067242,3408
1069246,3425
1071250,3384
1073253,3423
1075255,3421
1077255,3446
1079256,3412
1081258,3434
1083260,3397
1085262,3423
1087262,3409
1089262,3407
1091263,3405
1093266,3409
1095269,3426
1097272,3392
1099272,3428
1101276,3371
1103279,3419
1105282,3419
1107285,3373
1109287,3411
1111290,3413
1113291,3409
1115292,3406
1117295,3395
1119298,3399
1121298,3430
1123300,3417
1125302,3405
1127304,3409
1129306,3432
1131310,3401
1133311,3452
1135314,3419
1137317,3410
1139317,3392
1141318,3420
1143321,3427
1145324,3404
1147324,3391
1149324,3399
1151328,3399
1153331,3373
1155333,3400
1157336,3419
1159338,3409
1161339,3399
1163342,11353
1165344,62847
1167346,62916
1169346,62678
1178337,62587
1180337,62786
1182337,62937
1184340,62918
1186341,63028
1188342,63018
1190346,62867
1192346,63076
1194347,62994
1196347,62924
1198347,62976
1200348,62988
1202351,62979
1204354,62974
1206356,63016
1208360,62947
1210362,62887
1212362,62982
1214362,62999
1216365,62947
1218368,62938
1220370,63064
1222370,62934
1224370,62934
1226371,63002
1228372,62980
1230375,63065
1232378,62989
1234380,63037
1236382,62966
1238385,62878
1240388,62962
1242391,62963
1244391,63033
1246393,62966
1248393,62931
1250396,62408
1252396,63108
1254399,62910
1256400,62914
1258401,63015
1260401,62976
1262401,62981
1264401,63055
1266401,63023
1268401,62881
1270405,63024
1272407,63031
1274409,62999
1276412,62991
1278412,63016
1280413,62978
1282416,62987
1284419,63028
1286419,62923
1288419,63033
1290419,62951
1292422,62969
1294424,63035
1296428,63087
1298428,62978
1300429,63103
1302433,63036
1304437,62951
1306438,62974
1308442,62990
1310442,62961
1312444,63033
1314445,26702
1316447,4090
1318447,3484
1320447,3446
1322450,3430
1324452,3454
1326453,3413
1328453,3411
1330454,3450
1332457,3406
1334457,3405
1336459,3420
1338459,3420
1340459,3436
1342459,3417
1344462,3462
1346463,3429
1348464,3425
1350464,3415
1352465,3419
1354466,3434
1356470,3422
1358470,3417
1360470,3408
1362470,3401
1364473,3436
1366473,3436
1368476,3388
1370476,3432
1372480,3392
1374483,3408
1376483,3441
1378484,3396
1380485,3411
1382487,3406
1384489,3442
1386491,3400
1388492,3421
1390493,3419
1392496,3411
1394498,3392
1396500,3420
1398501,3413
1400501,3413
1402505,3386
1404508,3401
1406508,3412
1408511,3406
1410514,3415
1412515,3392
1414517,3417
1416520,3417
1418524,3412
1420528,3426
1422531,3393
1424533,3389
1426533,3395
1428534,3456
1430534,3432
1432537,3401
1434538,3417
1436540,3407
1438542,3416
1440543,3423
1442544,3401
1444544,3425
1446546,3393
1448548,3392
1450552,3393
1452555,3401
1454556,3423
1456556,3425
1458556,3414
1460560,3399
1462562,3428
1464564,3395
1466565,3407
1468566,3399
1470566,55198
1472568,62994
1474571,62694
1476573,62932
1478576,62932
1480577,63091
1482580,63083
1484582,62996
1486585,62966
1488585,63043
1490586,63083
1492588,62949
1494592,62992
1496593,63037
1498594,63039
1500597,62956
1502599,62892
1504603,63028
1506607,62944
1508610,62873
1510612,63023
1512614,63000
1514614,62932
1516616,63059
1518620,63002
1520624,62916
1522625,63023
1524627,63065
1526627,63029
1528630,62962
1530634,62942
1532635,63027
1534636,62822
1536640,62998
1538642,62982
1540644,63117
1542646,62945
1544649,62948
1546651,62974
1548651,62897
1550654,63069
1552654,62941
1554655,62853
1556659,63057
1558660,62940
1560660,62990
1562664,63044
1564666,62962
1566668,63113
1568672,63061
1570673,63002
1572676,62982
1574678,62967
1576679,62923
1578680,63046
1580681,62992
1582683,62951
1584684,62972
1586684,63047
1588688,62944
1590691,62919
1592693,62981
1594694,63024
1596696,63007
1598696,63000
1600698,62904
1602700,63033
1604703,63043
1606704,62894
1608704,62954
1610707,63087
1612710,62976
1614711,62986
1616712,63104
1618714,62966
1620717,62931
1622721,63028
1624723,62954
1626723,44712
1628723,4688
1630725,3518
1632727,3464
1634729,3434
1636730,3460
1638730,3411
1640733,3404
1642736,3411
1644737,3446
1646740,3428
1648740,3456
1650741,3438
1652743,3419
1654743,3413
1656746,3436
1658746,3423
1660748,3420
1662750,3419
1664752,3423
1666755,3390
1668759,3420
1670763,3438
1672764,3421
1674767,3430
1676770,3423
1678774,3412
1680776,3419
1682776,3403
1684777,3411
1686779,3401
1688779,3391
1690779,3405
1692781,3407
1694783,3399
1696784,3428
1698785,3430
1700787,3415
1702788,3413
1704791,3423
1706792,3387
1708793,3423
1710795,3404
1712795,3394
1714797,3421
1716797,3414
1718797,3409
1720797,3419
1722799,3402
1724802,3401
1726805,3395
1728806,3373
1730806,3436
1732808,3403
1734811,3428
1736813,3428
1738815,3435
1740818,3422
1742820,3416
1744820,3409
1746820,3400
1748822,3427
1750826,3403
1752826,3369
1754828,3411
1756832,3423
1758836,3383
1760836,3442
1762839,3407
1764841,3397
1766842,3433
1768844,3420
1770844,3429
1772844,3401
1774845,3387
1776847,3407
1778850,3428
1780853,3399
1782855,3423
1784856,3415
1786856,62996
1788860,63075
1790860,62932
1792861,62975
1794862,63012
1796862,62932
1798863,62916
1800863,63103
1802866,62946
1804867,62982
1806869,63014
1808869,63022
1810871,62929
1812873,62950
1814875,63018
1816877,63014
1818881,62961
1820884,63038
1822887,63064
1824890,62958
1826890,63149
1828891,62924
1830894,63021
1832897,63045
1834900,63114
1836902,62973
1838903,63051
1840906,63013
1842909,62967
1844912,63035
1846912,62966
1848916,62958
1850920,62426
1852922,62966
1854924,62940
1856924,63035
1858924,62997
1860924,62925
1862926,63018
1864928,63011
1866932,62908
1868934,63001
1870938,63037
1872940,62938
1874942,63284
1876944,63072
1878944,62954
1880947,63010
1882950,63079
1884954,62973
1886955,62985
1888957,63067
1890957,63015
1892959,62952
1894960,63087
1896964,63084
1898967,62918
1900970,63032
1902973,62994
1904974,62898
1906977,63015
1908980,62896
1910980,62942
1912984,63000
1914987,63020
1916989,62966
1918990,62991
1920990,63059
1922993,63036
1924993,62954
1926997,62922
1928999,62986
1930999,63018
1933001,62832
1935003,62927
1937006,63065
1939010,62981
1941013,63016
1943016,63037
1945020,62925
1947020,8009
1949024,3612
1951027,3446
1953028,3421
1955029,3466
1957029,3452
1959032,3440
1961035,3433
1963039,3446
1965041,3403
1967044,3439
1969048,3407
1971048,3413
1973050,3416
1975054,3419
1977054,3432
1979054,3426
1981054,3423
1983054,3407
1985058,3387
1987060,3400
1989060,3407
1991063,3429
1993066,3389
1995069,3393
1997072,3413
1999073,3407
2001073,3444
2003076,3408
2005078,3410
2007078,3434
2009078,3372
2011082,3428
2013085,3426
2015089,3414
2017091,3419
2019092,3415
2021096,3449
2023098,3396
2025100,3401
2027101,3430
2029102,3387
2031103,3426
2033104,3425
2035106,3411
2037109,3425
2039109,3433
2041111,3386
2043113,3411
2045115,3423
2047115,3450
2049119,3402
2051122,3419
2053124,3386
2055127,3397
2057131,3400
2059134,3388
2061135,3408
2063137,3442
2065138,3403
2067138,3385
2069142,3453
2071145,3383
2073147,3407
2075149,3412
2077152,3381
2079153,3425
2081157,3395
2083160,3400
2085163,3415
2087164,3433
2089168,3426
2091171,3421
2093174,3434
2095177,3409
2097181,41181
2099181,63004
2101185,62952
2103187,62968
2105189,63041
2107193,62916
2109196,63004
2111199,63044
2113200,62906
2115201,63023
2117202,62994
2119205,63073
2121207,62953
2123210,63000
2125214,62934
2127215,62960
2129218,63105
2131221,62986
2133223,63047
2135223,62995
2137223,63012
2139223,62956
2141223,63052
2143223,62992
2145225,63018
2147227,63074
2149227,62910
2151230,62988
2153231,62980
2155231,63028
2157231,63001
2159234,62999
2161234,62988
2163235,63000
2165236,62946
2167236,63080
2169238,62949
2171241,62985
2173244,63057
2175247,62940
2177247,62948
2179247,63002
2181248,62993
2183251,62972
2185255,63065
2187258,62974
2189260,62986
2191262,63037
2193265,62950
2195267,62971
2197269,63033
2199273,62950
2201275,63165
2203278,62954
2205279,62971
2207283,63067
2209284,62997
2211286,63005
2213289,63056
2215292,62953
2217295,62926
2219295,63038
2221299,62958
2223300,63003
2225302,63016
2227302,63177
2229302,63121
2231306,63022
2233309,62898
2235310,62938
2237313,62903
2239316,62931
2241319,63033
2243322,62988
2245324,62941
2247324,63051
2249326,26369
2251326,4083
2253328,3502
2255331,3448
2257335,3428
2259338,3442
2261341,3431
2263342,3438
2265343,3406
2267347,3436
2269350,3400
2271352,3417
2273355,3444
2275358,3423
2277359,3438
2279362,3416
2281366,3402
2283367,3419
2285369,3429
2287371,3391
2289375,3416
2291375,3419
2293377,3403
2295378,3433
2297378,3433
2299381,3440
2301382,3413
2303383,3407
2305387,3414
2307391,3406
2309392,3398
2311393,3421
2313397,3415
2315400,3403
2317400,3421
2319402,3426
2321402,3423
2323404,3413
2325405,3385
2327407,3418
2329408,3436
2331412,3428
2333415,3399
2335416,3419
2337416,3377
2339420,3410
2341421,3402
2343425,3432
2345425,3399
2347426,3396
2349428,3405
2351432,3388
2353434,3430
2355434,3435
2357438,3399
2359438,3391
2361440,3397
2363441,3401
2365445,3417
2367446,3423
2369447,3401
2371447,3444
2373448,3428
2375450,3442
2377453,3407
2379456,3391
2381460,3411
2383461,3415
2385463,3386
2387466,3409
2389470,3416
2391470,3410
2393472,3403
2395472,3409
2397473,3407
2399473,3396
2401477,3438
2403479,3428
2405482,3416
2407482,63027
2409482,62922
2411485,63158
2413488,62926
2415491,62963
2417493,63032
2419497,62878
2421501,62986
2423504,63036
2425507,62944
2427510,63031
2429514,62595
2431517,62959
2433518,63029
2435522,62976
2437525,62950
2439525,62998
2441528,62657
2443531,62688
2445533,62952
2447534,62972
2449534,63034
2451537,62974
2453539,62982
2455539,63088
2457542,62928
2459543,63193
2461543,62998
2463544,62932
2465546,62988
2467547,62966
2469548,63056
2471549,63012
2473552,62942
2475555,62982
2477558,63095
2479559,63136
2481562,62964
2483566,62941
2485569,62982
2487573,63027
2489574,62934
2491576,62798
2493580,63028
2495582,62982
2497583,63003
2499583,63109
2501586,62991
2503590,62934
2505592,62688
2507593,62986
2509593,62927
2511595,62922
2513596,62985
2515597,62972
2517599,62986
2519603,63014
2521605,62970
2523606,62928
2525606,63029
2527606,62970
2529609,62989
2531609,63035
2533611,62981
2535613,62998
2537615,63129
2539617,62971
2541619,63048
2543622,63012
2545624,62976
2547624,63080
2549627,62964
2551630,62984
2553631,63119
2555633,62984
2557636,63087
2559636,63037
2561639,62972
2563641,63037
2565644,10516
2567647,3654
2569648,3456
2571650,3491
2573652,3455
2575655,3437
2577655,3432
2579659,3419
2581663,3423
2583663,3399
2585665,3395
2587668,3419
2589669,3446
2591673,3448
2593676,3423
2595677,3419
2597677,3413
2599680,3403
2601682,3411
2603685,3425
2605686,3359
2607688,3407
2609688,3419
2611691,3443
2613693,3353
2615696,3396
2617698,3408
2619698,3417
2621698,3394
2623700,3432
2625704,3404
2627705,3387
2629709,3387
2631709,3414
2633711,3441
2635714,3413
2637715,3426
2639716,3397
2641716,3438
2643718,3423
2645721,3415
2647722,3403
2649726,3416
2651726,3433
2653728,3417
2655730,3411
2657733,3403
2659733,3419
2661737,3403
2663739,3432
2665742,3400
2667742,3421
2669743,3425
2671745,3380
2673746,3409
2675747,3398
2677750,3407
2679752,3415
2681755,3412
2683757,3392
2685758,3398
2687762,3426
2689762,3391
2691762,3419
2693765,3428
2695768,3395
2697768,3423
2699768,3420
2701768,3417
2703770,3405
2705773,3411
2707777,3376
2709779,3440
2711782,3403
2713785,3416
2715786,21101
2717789,62903
2719791,62979
2721795,62984
2723797,63002
2725800,63083
2727801,62808
2729803,62966
2731804,62862
2733805,63108
2735805,62957
2737805,63024
2739808,62942
2741812,62956
2743814,62978
2745817,62976
2747819,63049
2749823,62980
2751826,63050
2753829,62965
2755831,63002
2757833,62806
2759833,62639
2761834,62748
2763837,62637
2765840,62902
2767840,62784
2769842,63076
2771843,62872
2773847,63017
2775850,62969
2777852,62997
2779852,62308
2781854,62955
2783855,62916
2785855,62952
2787855,63006
2789857,62473
2791860,63191
2793863,63532
2795867,62968
2797867,62890
2799867,62995
2801867,63698
2803871,62898
2805874,62982
2807877,62970
2809878,62942
2811878,62994
2813880,62910
2815883,62998
2817883,63029
2819887,62974
2821888,63029
2823890,63053
2825892,62970
2827896,63006
2829897,62932
2831901,62920
2833902,63012
2835905,63014
2837906,63014
2839907,63045
2841907,62953
2843909,63043
2845912,62991
2847913,62946
2849916,63045
2851916,62980
2853920,62988
2855920,63143
2857921,62974
2859924,63000
2861926,63035
2863926,62936
2865927,63015
2867930,22109
2869932,3935
2871934,3507
2873936,3479
2875939,3422
2877942,3430
2879942,3439
2881945,3445
2883949,3411
2885950,3409
2887953,3401
2889953,3408
2891954,3407
2893955,3417
2895956,3396
2897956,3395
2899957,3419
2901959,3411
2903962,3415
2905964,3434
2907968,3385
2909972,3420
2911976,3425
2913976,3429
2915979,3390
2917983,3397
2919985,3419
2921985,3387
2923987,3413
2925989,3421
2927991,3409
2929992,3384
2931992,3419
2933993,3413
2935996,3428
2937997,3423
2939997,3422
2941997,3411
2944000,3419
2946003,3465
2948007,3398
2950008,3396
2952012,3423
2954015,3403
2956018,3384
2958018,3452
2960021,3439
2962025,3415
2964027,3393
2966029,3423
2968031,3408
2970035,3391
2972037,3399
2974038,3397
2976039,3423
2978039,3417
2980039,3399
2982042,3416
2984045,3420
2986046,3385
2988050,3428
2990053,3431
2992054,3368
2994057,3405
2996060,3432
2998060,3399
3000061,3392
3002061,3393
3004061,3405
3006061,29477
3008065,62991
3010067,62969
3012067,62970
3014070,62951
3016071,62888
3018074,62995
3020077,63409
3022077,63040
3024077,62990
3026077,62940
3028079,62991
3030083,63008
3032085,63067
3034087,62920
3036089,63002
3038092,63039
3040095,63013
3042098,63050
3044099,63102
3046113,63023
3048113,63010
3050113,62994
3052113,63008
3054115,62953
3056124,62563
3058125,62968
3060127,62962
3062128,63033
3064131,62850
3066132,62878
3068133,62978
3070136,63000
3072139,63077
3074142,62880
3076358,62786
3078362,63030
3080364,63025
3082367,62955
3084369,62982
3086369,63011
3088371,62958
3090374,62987
3092378,63018
3094380,62998
3096380,63080
3098381,62927
3100383,63014
3102385,62822
3104387,62982
3106390,63040
3108393,62946
3110394,63037
3112394,63003
3114394,62938
3116396,62886
3118398,63018
3120399,63004
3122402,62984
3124405,63048
3126406,62895
3128407,62906
3130408,63032
3132410,62986
3134414,63051
3136417,62882
3138419,63015
3140420,63033
3142423,62971
3144427,62944
3146427,8790
3148430,3588
3150433,3450
3152435,3450
3154438,3441
3156438,3458
3158442,3412
3160445,3440
3162446,3423
3164448,3436
3166452,3428
3168454,3432
3170457,3425
3172459,3417
3174461,3410
3176461,3423
3178465,3457
3180469,3444
3182471,3393
3184473,3420
3186475,3437
3188479,3389
3190481,3417
3192483,3407
3194483,3432
3196485,3423
3198487,3416
3200491,3403
3202494,3435
3204495,3407
3206495,3385
3208495,3403
3210495,3436
3212497,3415
3214498,3379
3216502,3416
3218504,3409
3220506,3381
3222508,3440
3224509,3405
3226509,3381
3228509,3399
3230511,3423
3232513,3403
3234514,3407
3236515,3391
3238517,3406
3240519,3411
3242522,3460
3244526,3432
3246530,3381
3248534,3421
3250537,3391
3252539,3411
3254540,3422
3256543,3412
3258546,3393
3260549,3415
3262552,3390
3264555,3415
3266558,3401
3268559,3381
3270562,3397
3272562,3406
3274563,3412
3276567,3419
3278569,3376
3280572,3425
3282572,3412
3284574,3422
3286574,62986
3288575,62972
3290578,63197
3292580,63029
3294581,62894
3296581,62982
3298585,63065
3300587,62942
3302589,62898
3304591,63069
3306591,63017
3308591,63103
3310594,62941
3312597,63024
3314599,62400
3316602,63001
3318603,62993
3320603,63002
3322607,63003
3324609,62950
3326609,62998
3328609,63041
3330609,62947
3332613,62946
3334615,63016
3336617,63085
3338618,62996
3340621,62914
3342624,63317
3344626,62983
3346626,62947
3348629,62972
3350629,62974
3352633,63014
3354635,62930
3356637,63219
3358637,63010
3360640,62790
3362641,62986
3364643,63054
3366643,63063
3368646,62868
3370650,63027
3372650,63006
3374652,62937
3376652,62927
3378656,63088
3380656,63038
3382659,62890
3384660,62975
3386663,62933
3388663,62959
3390664,63003
3392665,62798
3394666,62910
3396666,63104
3398666,63043
3400670,62961
3402671,63018
3404672,62995
3406672,63139
3408676,63007
3410679,62976
3412681,63059
3414682,63006
3416683,63000
3418683,63063
3420683,62952
3422686,62968
3424689,63053
3426692,62986
3428693,50534
3430696,4853
3432696,3498
3434698,3446
3436699,3442
3438701,3405
3440703,3403
3442706,3441
3444706,3436
3446707,3400
3448710,3395
3450712,3446
3452713,3434
3454715,3429
3456715,3421
3458718,3392
3460720,3420
3462724,3389
3464725,3415
3466725,3415
3468728,3416
3470728,3427
3472729,3390
3474730,3426
3476731,3393
3478731,3408
3480732,3401
3482735,3427
3484737,3405
3486741,3411
3488741,3411
3490742,3415
3492744,3421
3494744,3407
3496748,3399
3498750,3397
3500754,3392
3502755,3401
3504757,3410
3506757,3416
3508761,3377
3510765,3367
3512769,3379
3514769,3426
3516773,3408
3518774,3391
3520777,3420
3522781,3407
3524784,3433
3526785,3403
3528788,3395
3530790,3392
3532792,3408
3534795,3428
3536799,3413
3538799,3411
3540802,3393
3542804,3399
3544807,3413
3546809,3407
3548810,3414
3550814,3411
3552816,3413
3554818,3407
3556820,3403
3558820,3421
3560824,3448
3562826,3430
3564827,3408
3566830,3417
3568831,3387
3570831,3430
3572833,3407
3574834,3419
3576836,62952
3578839,63017
3580843,62951
3582843,62918
3584843,63012
3586846,62990
3588850,63036
3590853,62989
3592854,62967
3594855,62760
3596858,62991
3598860,62969
3600864,63026
3602866,62988
3604870,62952
3606873,63027
3608873,63004
3610876,63004
3612879,63006
3614880,63033
3616880,63051
3618883,62990
3620886,63029
3622890,63041
3624894,62962
3626894,62994
3628896,62830
3630897,63015
3632897,63053
3634899,62884
3636900,62937
3638900,62934
3640901,63024
3642903,63014
3644906,62990
3646907,63021
3648907,62937
3650908,63023
3652909,63028
3654911,62959
3656913,63039
3658916,63059
3660919,62958
3662920,62970
3664922,62952
3666922,63020
3668926,62850
3670929,62968
3672932,63075
3674935,62972
3676935,62808
3678939,63010
3680942,62948
3682946,62849
3684949,63054
3686952,63018
3688953,63079
3690953,62920
3692956,62902
3694960,63036
3696960,63027
3698964,62952
3700964,62951
3702965,63011
3704969,62987
3706973,62891
3708974,63046
3710977,62934
3712978,62856
3714980,63000
3716983,62795
3718985,62814
3720985,62728
3722988,40221
3724989,4524
3726989,3505
3728991,3458
3730991,3425
3732995,3432
3734995,3413
3736997,3438
3739000,3423
3741003,3418
3743005,3444
3745008,3407
3747012,3409
3749014,3432
3751014,3430
3753017,3411
3755017,3399
3757020,3416
3759022,3407
3761022,3391
3763022,3380
3765024,3398
3767024,3397
3769027,3403
3771027,3429
3773030,3423
3775030,3423
3777033,3387
3779033,3375
3781035,3449
3783038,3399
3785039,3426
3787041,3399
3789044,3401
3791046,3380
3793049,3416
3795052,3399
3797055,3415
3799057,3420
3801057,3403
3803060,3379
3805062,3413
3807065,3395
3809068,3441
3811068,3413
3813070,3415
3815073,3420
3817076,3426
3819079,3425
3821079,3435
3823082,3411
3825085,3405
3827088,3406
3829088,3391
3831092,3434
3833094,3383
3835097,3403
3837101,3408
3839102,3397
3841105,3393
3843107,3397
3845110,3372
3847111,3405
3849114,3403
3851117,3387
3853118,3402
3855120,3388
3857120,3384
3859120,3370
3861120,3419
3863124,3423
3865127,3409
3867129,45736
3869129,62695
3871130,62732
3873132,62423
3875134,62634
3877134,62744
3879134,62669
3881134,62609
3883137,62756
3885139,62730
3887142,62836
3889144,62806
3891145,62617
3893147,62715
3895149,62713
3897152,62559
3899154,62663
3901157,62631
3903160,62701
3905162,62582
3907165,62631
3909168,62683
3911169,62767
3913172,62587
3915172,62623
3917172,62746
3919172,62637
3921176,62581
3923179,62698
3925183,62618
3927183,62586
3929183,62678
3931184,62563
3933184,62689
3935188,62619
3937189,62561
3939190,62660
3941191,62629
3943193,62617
3945194,62621
3947197,62691
3949200,62802
3951203,62718
3953205,63035
3955205,62842
3957207,62702
3959207,62804
3961208,62655
3963212,62467
3965213,62887
3967215,62595
3969215,62631
3971215,62635
3973219,62994
3975223,62864
3977227,62918
3979228,62553
3981228,62792
3983232,62877
3985235,62604
3987236,62666
3989238,62617
3991241,62719
3993244,62649
3995246,62528
3997248,62655
3999248,62718
4001248,62649
4003251,62553
4005253,62609
4007257,62827
4009258,62647
4011258,62481
4013260,6112
4015262,3545
4017263,3480
4019264,3432
4021267,3428
4023267,3403
4025269,3393
4027271,3415
4029271,3408
4031271,3444
4033275,3399
4035277,3449
4037277,3416
4039277,3399
4041277,3403
4043280,3405
4045282,3420
4047282,3387
4049282,3410
4051286,3389
4053289,3421
4055290,3419
4057291,3432
4059291,3410
4061294,3387
4063298,3385
4065300,3407
4067300,3416
4069300,3431
4071300,3415
4073303,3397
4075305,3403
4077307,3429
4079309,3415
4081312,3419
4083315,3389
4085318,3391
4087318,3403
4089319,3446
4091322,3410
4093322,3411
4095325,3415
4097325,3428
4099327,3369
4101331,3399
4103334,3407
4105336,3400
4107339,3423
4109341,3389
4111341,3399
4113344,3425
4115345,3417
4117346,3430
4119350,3395
4121353,3421
4123357,3436
4125360,3427
4127360,3409
4129363,3425
4131367,3400
4133369,3415
4135372,3423
4137376,3405
4139376,3405
4141379,3426
4143383,3421
4145386,3408
4147386,3421
4149387,3412
4151388,3415
