634634,30976
636634,31456
638635,31441
640636,30965
642636,31636
644640,30964
646642,31418
648645,30361
650646,29866
652649,30504
654650,29911
656653,30359
658654,30331
660656,29874
662659,30520
664662,29900
666666,30276
668669,28555
670672,28081
672674,28701
674674,28069
676674,28579
678678,28533
680679,28097
682680,28687
684681,28063
686684,28508
688686,27126
690688,26695
692688,27236
694692,26623
696693,27137
698693,27047
700694,26707
702694,27309
704695,26848
706699,27103
708703,27123
710704,26666
712704,27243
714704,26796
716707,27093
718710,27163
720713,26711
722716,27249
724720,26611
726723,27111
728727,26395
730730,25980
732732,26468
734732,25970
736733,26365
738735,26379
740736,25884
742738,26522
744739,26000
746740,26319
748742,26065
750745,25527
752746,26103
754747,25809
756748,25982
758751,26055
760754,25471
762756,26153
764756,25744
766756,25920
768756,26109
770756,25487
772757,26160
774758,25787
776759,25816
778761,26125
780761,25496
782761,26066
784764,25889
786765,25731
788765,26186
790767,25496
792768,26099
794768,25899
796768,25605
798770,26147
800772,25593
802774,26059
804774,25958
806776,25419
808777,25368
810780,24961
812784,25267
814785,25280
816785,24853
818788,25419
820788,24914
822792,25295
824795,25287
826797,24795
828798,25395
830800,24966
832804,25190
834806,25336
836806,24783
838810,25363
840814,24955
842816,25295
844817,25345
846818,24953
848821,26467
850824,26033
852826,26313
854829,26406
856832,25844
858832,26512
860834,26117
862835,26255
864835,26464
866836,25836
868838,26461
870842,26185
872844,26171
874847,26468
876850,25848
878851,26343
880853,26227
882857,26205
884860,26468
886863,25702
888865,26138
890867,25831
892871,25848
894872,26134
896876,25539
898879,26121
900883,25789
902886,25862
904889,26101
906893,25479
908896,26161
910896,25844
912896,25862
914900,26102
916900,25493
918903,25942
920903,25836
922905,25788
924907,26107
926908,25514
928909,26478
930911,26241
932913,26134
934914,26495
936916,25879
938919,26475
940919,26269
942922,26005
944924,26503
946925,25908
948927,26450
950928,26275
952928,25982
954930,26510
956933,25901
958936,26439
960940,26370
962942,25920
964944,26528
966946,25928
968948,26402
970951,26335
972953,26059
974954,26452
976955,25946
978957,26419
980960,26370
982961,25948
984965,26485
986969,25772
988969,26039
990971,25957
992975,25591
994975,26161
996977,25601
998979,25830
1000982,26008
1002982,25528
1004983,26153
1006985,25841
1008988,26282
1010991,26357
1012993,25898
1014997,26526
1016997,25958
1019000,26363
1021002,26357
1023002,25841
1025004,26539
1027004,26091
1029007,26264
1031007,26456
1033009,25854
1035012,26511
1037014,26130
1039018,26215
1041022,26432
1043024,25819
1045026,26506
1047029,25926
1049031,25828
1051032,26058
1053034,25511
1055037,26141
1057037,25769
1059038,25811
1061042,26089
1063044,25483
1065045,26164
1067048,25559
1069048,25100
1071048,25395
1073049,24760
1075050,25375
1077052,25210
1079054,25031
1081058,25399
1083059,24827
1085061,25372
1087062,24967
1089062,24287
1091063,24674
1093064,24140
1095065,24579
1097065,24492
1099068,24146
1101071,24651
1103074,24182
1105076,24557
1107077,24627
1109077,24479
1111079,25052
1113081,24531
1115083,24915
1117086,24839
1119088,24467
1121088,25030
1123089,24594
1125091,24873
1127091,24959
1129094,24465
1131097,25070
1133097,24657
1135099,24874
1137099,24951
1139101,24437
1141102,25050
1143105,24673
1145107,24859
1147108,24975
1149108,24455
1151111,25058
1153112,24697
1155115,24831
1157118,24935
1159119,24415
1161122,25026
1163123,24665
1165124,24833
1167124,24995
1169127,24427
1171127,25012
1173128,24729
1175128,24741
1177129,24997
1179131,24408
1181132,25020
1183133,24773
1185158,24927
1187162,24887
1189165,24493
1191165,25056
1193165,24598
1195165,24873
1197168,24969
1199170,24440
1201172,25061
1203174,24646
1205176,24839
1207179,24951
1209182,24074
1211184,22920
1213185,22508
1215187,22682
1217190,22752
1219190,22278
1221192,22856
1223194,22526
1225284,22771
1227284,22272
1229286,22926
1231288,22533
1233288,22656
1235288,22826
1237288,22285
1239292,22822
1241294,22600
1243295,22584
1245296,22796
1247298,22326
1249298,22807
1251299,22662
1253300,22459
1255304,23234
1257308,22691
1259312,23161
1261316,23025
1263317,22874
1265318,23235
1267321,22674
1269323,23180
1271325,23015
1273327,22959
1275330,23207
1277333,21918
1279335,22431
1281336,22324
1283338,22085
1285341,22474
1287341,22052
1289341,22384
1291344,22370
1293346,21993
1295349,22485
1297350,22083
1299352,22681
1301352,22768
1303353,22285
1305354,22878
1307357,22564
1309357,22677
1311359,22739
1313360,22286
1315363,22818
1317363,22552
1319364,22581
1321365,22824
1323368,22296
1325369,22852
1327370,22666
1329373,22573
1331376,23650
1333378,23372
1335381,23849
1337382,23683
1339386,23733
1341388,23919
1343391,23373
1345394,23965
1347394,23681
1349396,23734
1351399,25771
1353400,25470
1355402,26106
1357405,25845
1359409,25844
1361412,26105
1363413,25480
1365415,26173
1367419,25788
1369423,25912
1371425,27903
1373426,27648
1375426,28274
1377427,28043
1379430,27945
1381432,28264
1383434,27658
1385437,28308
1387441,27939
1389443,28116
1391443,27702
1393446,26857
1395446,27626
1397446,27282
1399446,27329
1401448,27554
1403450,26965
1405452,27659
1407452,27227
1409452,27265
1411453,25784
1413453,24817
1415455,25408
1417456,25167
1419457,25104
1421460,25444
1423461,24921
1425461,25359
1427461,25200
1429463,25034
1431464,25436
1433464,24783
1435465,25335
1437466,25256
1439467,24887
1441469,25412
1443471,24909
1445472,25320
1447472,25287
1449473,24825
1451475,23312
1453476,22421
1455477,22794
1457479,22722
1459481,22325
1461481,22832
1463481,22440
1465481,22736
1467482,22822
1469485,22333
1471486,21963
1473487,21511
1475487,21610
1477490,21712
1479493,21243
1481497,21774
1483499,21374
1485501,21684
1487501,21722
1489501,21245
1491503,21157
1493503,20777
1495506,20823
1497509,21018
1499509,20485
1501512,21041
1503515,20796
1505517,20787
1507518,20968
1509520,20503
1511521,20469
1513521,20207
1515521,20004
1517524,20301
1519525,19886
1521528,20272
1523530,20190
1525531,19981
1527534,20320
1529538,19832
1531542,20585
1533543,20529
1535544,20352
1537544,20712
1539544,20293
1541546,20602
1543549,20575
1545551,20283
1547551,20716
1549552,20307
1551552,20589
1553555,20613
1555559,20200
1557559,20687
1559560,20310
1561560,20521
1563560,20663
1565561,20150
1567561,20715
1569565,20390
1571568,20531
1573570,20606
1575573,20144
1577574,20691
1579578,20357
1581580,20519
1583581,20591
1585584,20132
1587587,20660
1589587,20413
1591589,20763
1593592,20977
1595592,20424
1597592,21031
1599592,20779
1601593,20775
1603595,20988
1605597,20510
1607598,20984
1609598,20828
1611598,20649
1613601,21033
1615604,20546
1617607,20986
1619609,20851
1621609,20699
1623612,21054
1625616,20587
1627618,20996
1629620,20884
1631622,20315
1633624,20676
1635624,20271
1637625,20581
1639625,20662
1641626,20221
1643628,20726
1645630,20323
1647632,20562
1649636,20596
1651637,20150
1653641,20593
1655641,20385
1657641,20545
1659644,20639
1661646,20169
1663647,20659
1665649,20352
1667650,20583
1669650,20644
1671652,20168
1673654,20671
1675657,20387
1677659,20555
1679661,20613
1681662,20148
1683662,20670
1685663,20485
1687663,20441
1689665,20637
1691665,20111
1693665,20669
1695667,20525
1697669,20457
1699670,20668
1701670,20190
1703673,20684
1705675,20526
1707678,20371
1709681,20653
1711681,21214
1713684,21770
1715688,21545
1717691,21585
1719694,21758
1721696,21056
1723697,21754
1725700,21560
1727701,21497
1729704,21750
1731707,21916
1733709,22440
1735711,22300
1737713,22159
1739714,22510
1741715,21961
1743717,22485
1745721,22313
1747723,22157
1749727,22492
1751728,18435
1753730,18521
1755730,18356
1757730,18262
1759730,18472
1761733,18009
1763735,18458
1765737,18337
1767738,18248
1769738,18512
1771740,11653
1773740,11148
1775743,11071
1777743,11042
1779744,11153
1781746,10903
1783748,11131
1785748,11098
1787750,10949
1789751,11131
1791754,18734
1793757,19821
1795759,19856
1797762,19494
1799765,19968
1801765,19604
1803766,19843
1805769,19843
1807771,19494
1809774,19992
1811777,43428
1813778,46197
1815778,46775
1817781,45965
1819781,46803
1821785,46185
1823786,46410
1825789,46680
1827790,46065
1829791,46964
1831792,62938
1833794,62976
1835796,62955
1837797,62992
1839799,62956
1841799,62965
1843799,62951
1845799,62926
1847802,62972
1849806,62929
1851809,62952
1853812,63099
1855815,63025
1857818,63029
1859819,63027
1861821,62994
1863823,63002
1865824,62984
1867824,63032
1869824,63018
1871825,49329
1873828,45037
1875831,45797
1877832,45077
1879832,45463
1881835,45601
1883837,44955
1885840,45780
1887842,44928
1889844,45499
1891845,11041
1893846,7418
1895849,7314
1897852,7195
1899855,7358
1901857,7309
1903858,7260
1905861,7329
1907862,7229
1909865,7306
1911866,5114
1913869,4817
1915870,4857
1917871,4824
1919871,4845
1921873,4867
1923876,4780
1925878,4851
1927881,4837
1929882,4838
1931883,13402
1933884,13827
1935885,14020
1937885,14039
1939885,13755
1941888,14082
1943890,13937
1945892,13997
1947894,14081
1949897,13773
1951898,19799
1953898,20152
1955900,20011
1957901,20305
1959903,19843
1961903,20274
1963903,20241
1965906,19886
1967906,20330
1969910,19837
1971912,20876
1973914,20976
1975916,20559
1977918,21018
1979918,20694
1981921,20900
1983923,20938
1985923,20501
1987925,21041
1989929,20707
1991932,20649
1993934,20674
1995937,20188
1997940,20651
1999940,20356
2001943,20497
2003945,20642
2005948,20253
2007951,20640
2009954,20393
2011956,19851
2013957,19928
2015959,19478
2017962,19960
2019965,19696
2021965,19755
2023966,19940
2025970,19442
2027971,19964
2029971,19774
2031972,19986
2033974,20362
2035978,19841
2037979,20301
2039983,20077
2041986,20130
2043990,20321
2045993,19813
2047996,20282
2049996,20172
2051998,20018
2054001,20251
2056002,19832
2058004,20229
2060007,20188
2062008,19964
2064009,20315
2066010,19915
2068013,20261
2070015,20213
2072016,20230
2074016,20682
2076016,20350
2078017,20537
2080017,20625
2082019,20193
2084019,20687
2086023,20397
2088026,20546
2090029,20601
2092032,21048
2094035,21786
2096037,21537
2098040,21634
2100040,21746
2102041,21236
2104043,21779
2106044,21499
2108046,21575
2110048,21738
2112050,21334
2114052,21796
2116052,21523
2118054,21535
2120054,21762
2122055,21250
2124056,21780
2126059,21626
2128060,21467
2130064,21766
2132066,20576
2134068,20988
2136071,20811
2138073,20778
2140075,20993
2142077,20535
2144078,20896
2146081,20871
2148082,20591
2150083,21054
2152084,21979
2154087,22380
2156089,22404
2158092,22003
2160094,22504
2162095,22077
2164098,22396
2166102,22374
2168103,22025
2170104,22510
2172106,21832
2174108,21995
2176112,22053
2178115,21650
2180115,22152
2182118,21773
2184120,22046
2186122,22051
2188124,21629
2190127,22185
2192128,22073
2194132,22394
2196132,22426
2198134,21954
2200138,22538
2202139,22115
2204142,22364
2206144,22410
2208148,21962
2210151,22514
2212154,22426
2214157,22722
2216158,22762
2218159,22325
2220160,22867
2222162,22580
2224163,22662
2226165,22845
2228168,22252
2230171,22849
2232174,23553
2234176,23807
2236176,23932
2238178,23355
2240179,23986
2242180,23666
2244181,23722
2246181,23952
2248184,23376
2250188,23963
2252190,24381
2254192,24342
2256193,24628
2258194,24045
2260196,24660
2262197,24424
2264200,24343
2266202,24640
2268204,24066
2270204,24632
2272205,24784
2274208,24610
2276210,25016
2278212,24449
2280214,25022
2282214,24817
2284214,24694
2286214,25042
2288215,24476
2290215,24957
2292217,25282
2294219,24883
2296219,25429
2298223,24886
2300225,25349
2302226,25292
2304227,24905
2306229,25411
2308230,24918
2310230,25250
2312232,26333
2314234,25880
2316238,26504
2318240,25983
2320243,26378
2322247,26387
2324250,25896
2326250,26523
2328250,25979
2330252,26395
2332255,26345
2334257,25932
2336257,26519
2338259,25955
2340262,26385
2342265,26366
2344265,25912
2346266,26512
2348268,26097
2350268,26313
2352270,27490
2354272,26974
2356275,27658
2358278,27143
2360279,27378
2362281,27552
2364283,26944
2366286,27621
2368288,27183
2370288,27417
2372290,28254
2374292,27634
2376292,28311
2378293,27952
2380294,28038
2382294,28293
2384295,27670
2386298,28297
2388301,28011
2390304,28071
2392306,29354
2394308,28763
2396311,29514
2398314,29075
2400318,29117
2402320,29408
2404323,28749
2406325,29451
2408327,29092
2410331,29214
2412334,30756
2414337,30260
2416340,30934
2418341,30419
2420344,30641
2422347,30784
2424350,30114
2426353,30939
2428357,30249
2430361,30771
2432364,31393
2434367,30934
2436370,31670
2438372,30994
2440375,31473
2442377,31415
2444380,31090
2446382,31588
2448383,30882
2450385,31528
2452385,31748
2454386,31315
2456386,31971
2458388,31307
2460391,31807
2462394,31824
2464396,31295
2466398,31983
2468401,31301
2470405,31930
2472408,33466
2474410,33198
2476412,33781
2478416,33053
2480416,33701
2482419,33422
2484421,33252
2486424,33744
2488427,32989
2490427,33763
2492430,34482
2494432,34383
2496434,34843
2498436,34203
2500436,34870
2502440,34492
2504442,34465
2506443,34692
2508444,34135
2510445,34916
2512445,35580
2514446,35391
2516449,35943
2518449,35148
2520451,35876
2522453,35566
2524454,35471
2526457,35934
2528459,35196
2530459,35883
2532461,35860
2534464,35903
2536467,36312
2538467,35505
2540467,36296
2542468,35934
2544470,35856
2546471,36203
2548474,35517
2550477,36328
2552480,36426
2554480,36630
2556481,37015
2558482,36253
2560485,37061
2562486,36580
2564488,36717
2566490,37003
2568493,36277
2570493,37077
2572494,36805
2574496,37103
2576499,37313
2578499,36700
2580499,37396
2582502,36745
2584505,37144
2586508,37259
2588509,36683
2590511,37342
2592511,35796
2594511,36023
2596512,36171
2598515,35407
2600515,36273
2602517,35694
2604520,36103
2606521,36168
2608523,35579
2610526,35989
2612527,34283
2614530,34923
2616530,34696
2618530,34103
2620530,34884
2622531,34310
2624533,34596
2626535,34738
2628535,34112
2630539,34596
2632541,33201
2634543,33575
2636544,33621
2638547,33073
2640549,33721
2642551,33123
2644552,33624
2646554,33605
2648554,33087
2650556,33230
2652557,31134
2654559,31382
2656561,31456
2658563,30870
2724195,27079
2726198,27118
2728198,26588
2730200,27218
2732202,26732
2734204,27020
2736206,27107
2738207,26580
2740209,27199
2742210,26809
2744212,26901
2746212,27137
2748215,26550
2750217,27094
2752217,26088
2754218,26014
2756221,26339
2758223,25772
2760224,26414
2762224,26069
2764228,26363
2766229,26374
2768230,25813
2770231,26428
2772235,25804
2774238,25874
2776242,26054
2778246,25473
2780247,26090
2782250,25762
2784251,25820
2786254,26041
2788254,25479
2790254,26059
2792258,25834
2794261,25728
2796263,26073
2798265,25433
2800266,26070
2802268,25762
2804268,25713
2806268,26043
2808272,25502
2810275,26035
2812275,25861
2814279,25671
2816279,26089
2818281,25469
2820281,25996
2822285,25886
2824287,25669
2826289,26131
2828292,25472
2830295,25978
2832297,25156
2834301,24887
2836303,25332
2838303,24795
2840306,25323
2842307,25116
2844310,24941
2846312,25387
2848312,24797
2850315,25302
2852317,25190
2854319,24862
2856321,25369
2858322,24849
2860322,25310
2862324,25182
2864324,24817
2866324,25383
2868328,24879
2870331,25278
2872332,26347
2874336,25908
2876337,26462
2878338,25968
2880341,26287
2882344,26345
2884348,25868
2886352,26456
2888355,25904
2890358,26333
2892361,26189
2894361,25838
2896363,26471
2898364,25954
2900364,26332
2902365,26309
2904369,25841
2906370,26467
2908370,25910
2910372,26299
2912374,26000
2914375,25441
2916377,26092
2918378,25675
2920381,25935
2922381,26006
2924384,25415
2926387,26114
2928389,25717
2930390,25867
2932394,25730
2934394,25526
2936398,26140
2938398,25754
2940402,25878
2942403,26061
2944405,25454
2946408,26082
2948410,25653
2950410,25804
2952411,26391
2954415,25763
2956416,26487
2958416,26138
2960417,26137
2962420,26399
2964421,25651
2966425,26426
2968428,26155
2970431,26132
2972431,26402
2974434,25822
2976434,26461
2978437,26023
2980440,26118
2982443,26410
2984444,25792
2986446,26432
2988449,26166
2990451,26129
2992452,26442
2994452,25784
2996454,26378
2998456,26140
3000458,26111
3002459,26438
3004459,25808
3006460,26597
3008462,26143
3010463,25978
3012464,26270
3014466,25530
3016469,26010
3018471,25874
3020472,25630
3022476,26042
3024479,25495
3026479,26000
3028482,25815
3030484,25708
3032484,26429
3034486,25847
3036486,26370
3038490,26236
3040492,25917
3042492,26466
3044493,25855
3046496,26346
3048499,26306
3050499,25899
3052503,26452
3054503,25921
3056503,26347
3058506,26304
3060510,25867
3062512,26494
3064515,25877
3066516,26363
3068517,26305
3070521,25866
3072521,26351
3074521,25583
3076525,25978
3078527,25924
3080528,25535
3082528,26099
3084531,25544
3086532,25920
3088534,25964
3090534,25338
3092535,25443
3094537,25017
3096541,25187
3098541,25262
3100543,24755
3102543,25376
3104545,24962
3106545,25110
3108547,25334
3110547,24641
3112551,24650
3114552,24337
3116553,24349
3118557,24583
3120557,24070
3122560,24637
3124561,24372
3126561,24271
3128563,24619
3130566,24048
3132569,24955
3134569,24746
3136573,24665
3138574,24967
3140575,24384
3142578,24991
3144580,24801
3146580,24663
3148580,25048
3150582,24443
3152584,24953
3154585,24881
3156585,24501
3158588,25128
3160588,24449
3162590,24995
3164592,24877
3166592,24531
3168595,25188
3170595,24534
3172599,24921
3174601,24902
3176605,24554
3178606,25050
3180609,24563
3182613,24926
3184617,24846
3186618,24471
3188620,25060
3190621,24599
3192621,24943
3194623,24945
3196623,24460
3198627,25043
3200631,24884
3202633,24898
3204636,24935
3206637,24487
3208637,25078
3210637,24673
3212637,24863
3214640,24973
3216640,24397
3218641,25038
3220641,24673
3222643,24845
3224643,24982
3226646,24395
3228649,25025
3230652,24701
3232655,23293
3234658,22828
3236661,22356
3238662,22856
3240662,22526
3242665,22700
3244668,22680
3246671,22294
3248675,22906
3250676,22468
3252676,22770
3254678,22816
3256681,22278
3258682,22838
3260684,22548
3262685,22631
3264687,22818
3266691,22290
3268692,22874
3270692,22568
3272693,22613
3274697,22835
3276698,22576
3278698,23199
3280702,22979
3282705,22852
3284707,23224
3286707,22638
3288708,23189
3290711,23039
3292712,22890
3294716,23233
3296718,22262
3298719,22471
3300722,22312
3302722,22135
3304724,22486
3306728,22013
3308732,22418
3310732,22387
3312734,22040
3314737,22341
3316738,22075
3318738,22650
3320738,22788
3322738,22163
3324742,22884
3326745,22453
3328746,22722
3330748,22774
3332752,22304
3334756,22871
3336759,22499
3338759,22744
3340761,23835
3342764,23388
3344764,23969
3346767,23649
3348770,23775
3350771,23886
3352772,23362
3354774,24000
3356774,23647
3358777,23777
3360777,24587
3362777,25439
3364777,26123
3366779,25828
3368779,25757
3370782,26088
3372785,25537
3374788,26121
3376792,25914
3378794,25785
3380795,26110
3382798,27207
3384798,28239
3386800,28071
3388803,27896
3390803,28310
3392805,27655
3394809,28268
3396811,28060
3398812,27947
3400816,28318
3402816,27678
3404818,27710
3406821,27377
3408821,27267
3410821,27597
3412824,26970
3414827,27546
3416828,27377
3418830,27221
3420832,27618
3422836,26990
3424838,27554
3426840,27388
3428841,27203
3430842,27599
3432846,26982
3434849,27582
3436849,27087
3438851,25096
3440852,25379
3442852,24876
3444852,25348
3446852,25246
3448852,24909
3450856,25523
3452859,24893
3454862,25330
3456865,25270
3458868,24891
3460872,25411
3462875,24813
3464878,25377
3466880,25236
3468881,24664
3470883,25401
3472885,24870
3474885,25391
3476886,24997
3478890,22636
3480890,22786
3482893,22368
3484896,22818
3486898,22660
3488901,22396
3490901,22858
3492905,22368
3494908,22778
3496908,22576
3498909,21353
3500909,21794
3502912,21391
3504912,21645
3506916,21659
3508917,21277
3510918,21817
3512918,21443
3514922,21651
3516924,21657
3518925,20505
3520926,21024
3522927,20776
3524930,20853
3526931,20996
3528931,20515
3530935,21065
3532937,20775
3534938,20821
3536938,20920
3538942,19640
3540945,20330
3542946,20118
3544947,20054
3546949,20333
3548952,19836
3550955,20335
3552959,20133
3554961,20072
3556964,20337
3558965,20122
3560967,20715
3562967,20479
3564970,20425
3566970,20723
3568972,20166
3570973,20657
3572976,20485
3574980,20409
3576983,20660
3578983,20201
3580986,20764
3582990,20501
3584992,20276
3586993,20675
3588993,20148
3590995,20641
3592998,20497
3595000,20367
3597003,20651
3599006,20166
3601007,20753
3603010,20514
3605012,20373
3607014,20691
3609015,20182
3611018,20639
3613019,20505
3615021,20374
3617025,20800
3619025,20566
3621028,20948
3623029,20910
3625029,20675
3627031,21018
3629032,20541
3631033,20956
3633035,20879
3635037,20659
3637037,21034
3639037,20691
3641037,20925
3643040,20948
3645040,20539
3647040,21062
3649044,20787
3651047,20864
3653047,20989
3655051,20522
3657054,20960
3659055,20417
3661056,20597
3663057,20657
3665058,20160
3667058,20647
3669060,20463
3671063,20502
3673065,20657
3675068,20072
3677069,20648
3679072,20449
3681075,20455
3683077,20667
3685079,20129
3687083,20672
3689086,20416
3691086,20429
3693088,20639
3695090,20161
3697092,20651
3699093,20456
3701093,20433
3703094,20669
3705097,20120
3707099,20645
3709100,20484
3711104,20470
3713104,20679
3715106,20142
3717108,20651
3719112,20478
3721115,20414
3723115,20685
3725118,20184
3727119,20648
3729121,20493
3731123,20401
3733126,20648
3735129,20160
3737131,20904
3739132,21591
3741135,21443
3743138,21770
3745158,21259
3747159,21818
3749161,21366
3751163,21603
3753164,21732
3755166,21239
3757166,21978
3759166,22268
3761166,22219
3763166,22489
3765166,21983
3767167,22434
3769171,22324
3771171,22128
3773173,22529
3775173,22003
3777173,21447
3779173,18442
3781176,18230
3783179,18452
3785183,18067
3787184,18436
3789184,18376
3791187,18247
3793190,18496
3795190,18108
3797191,15244
3799192,11175
3801195,10970
3803198,11136
3805200,10972
3807203,11143
3809203,11114
3811206,10950
3813208,11142
3815208,11015
3817211,14723
3819214,19807
3821215,19437
3823219,19972
3825219,19740
3827221,19752
3829225,19872
3831227,19444
3833229,19984
3835229,19743
3837232,29458
3839234,46405
3841236,46047
3843239,46699
3845242,46492
3847242,46198
3849242,46855
3851245,46024
3853246,46779
3855249,46314
3857252,59249
3859254,63063
3861256,63011
3863259,63586
3865260,62955
3867262,63010
3869265,63023
3871266,62984
3873267,63071
3875269,62999
3877270,63112
3879271,63006
3881273,62991
3883276,63055
3885277,63033
3887277,63059
3889280,63067
3891282,63062
3893284,63101
3895284,63013
3897288,63065
3899288,46310
3901291,45175
3903293,45355
3905294,45664
3907295,45012
3909295,45917
3911298,45169
3913299,45313
3915302,45684
3917303,30544
3919307,7918
3921309,7237
3923312,7355
3925314,7305
3927314,7257
3929316,7357
3931317,7254
3933318,7327
3935322,7317
3937325,6272
3939328,4868
3941328,4825
3943329,4813
3945332,4843
3947336,4786
3949337,4817
3951341,4837
3953343,4827
3955343,4847
3957347,9681
3959350,13947
3961351,13988
3963352,13855
3965352,14092
3967352,13891
3969352,14008
3971355,14043
3973357,13741
3975359,14102
3977361,17129
3979363,20084
3981364,20275
3983365,19811
3985365,20318
3987367,20152
3989371,20081
3991372,20303
3993373,19817
3995374,20253
3997374,20512
3999375,20679
4001376,21038
4003376,20654
4005376,20914
4007378,20961
4009378,20589
4011382,21056
4013385,20736
4015389,21062
4017390,20753
4019390,20190
4021390,20614
4023393,20341
4025393,20555
4027393,20653
4029393,20127
4031395,20643
4033398,20445
4035398,20497
4037400,20305
4039402,19474
4041402,19993
4043402,19728
4045402,19703
4047403,19938
4049403,19467
4051406,19964
4053409,19812
4055411,19677
4057412,20137
4059413,19808
4061416,20280
4063416,20170
4065416,19924
4067416,20328
4069417,19960
4071417,20156
4073419,20204
4075419,19928
4077420,20329
4079420,20028
4081423,20194
4083425,20271
4085428,19840
4087430,20387
4089434,19972
4091437,20189
4093440,20261
4095441,19820
4097442,20541
4099445,20327
4101445,20522
4103445,20639
4105447,20193
4107448,20707
4109452,20418
4111455,20485
4113455,20669
4115458,20168
4117458,21313
4119462,21567
4121465,21523
4123468,21756
4125471,21278
4127473,21789
4129474,21511
4131477,21539
4133480,21752
4135482,21132
4137483,21774
4139483,21565
4141483,21481
4143486,21769
4145487,21258
4147489,21747
4149489,21555
4151492,21464
4153495,21790
4155498,21254
4157499,21348
4159501,20837
4161504,20696
4163506,21030
4165508,20583
4167510,20964
4169513,20916
4171516,20700
4173519,21059
4175519,20577
4177519,21788
4179519,22376
4181522,21999
4183524,22518
4185527,22169
4187530,22395
4189533,22370
4191536,22051
4193539,22509
4195541,22058
4197545,22200
4199546,22027
4201549,21707
4203552,22203
4205552,21734
4207553,22077
