1427342,26538
1429345,25650
1431348,26317
1433349,25836
1435351,26080
1437352,25946
1439354,24899
1441358,63063
1443360,61174
1445361,27538
1447364,26562
1449365,25872
1451367,26411
1453367,25858
1455367,48655
1457370,63133
1459371,32919
1461373,26820
1463375,26209
1465376,26082
1467377,26313
1469377,25980
1471380,26652
1473381,26134
1475382,26026
1477384,25572
1479384,24647
1481387,24794
1483387,24858
1485387,24759
1487390,25146
1489391,24588
1491392,25098
1493395,24987
1495397,24731
1497398,24571
1499400,22498
1501404,22892
1503404,22911
1505404,22810
1507408,22715
1509409,22259
1511411,22890
1513415,23835
1515415,24317
1517415,26209
1519415,27855
1521416,27888
1523417,27676
1525418,25134
1527420,25581
1529422,25205
1531424,23092
1533426,22584
1535427,21348
1537428,21241
1539431,20585
1541434,20231
1543437,20787
1545440,20237
1547442,20751
1549444,20581
1551447,20597
1553448,21033
1555449,20629
1557450,20926
1559451,20607
1561454,20433
1563456,20775
1565458,20309
1567459,20696
1569462,21032
1571464,21390
1573465,22524
1575469,20839
1577469,18611
1579469,12037
1581470,14175
1583473,19919
1585474,43823
1587476,60203
1589477,63103
1591477,63133
1593478,63115
1595479,46185
1597482,11388
1599483,6648
1601484,4927
1603486,13073
1605487,16071
1607487,20165
1609489,20954
1611490,20443
1613491,20771
1615494,19869
1617494,19980
1619496,20382
1621498,19885
1623501,20563
1625502,20529
1627504,21513
1629507,21792
1631509,21346
1633511,63203
1635512,55563
1637513,23342
1639514,22370
1641515,14911
1643516,3823
1645517,20707
1647519,22971
1649521,24054
1651523,24180
1653525,24830
1655529,24961
1657531,25004
1659532,26037
1661532,26073
1663533,26454
1665533,27056
1667534,27078
1669536,28392
1671538,28628
1673538,29296
1675541,30805
1677541,30554
1679545,31722
1681546,31649
1683546,32482
1685550,33811
1687552,34123
1689553,35447
1691554,35658
1693555,36135
1695558,36726
1697558,36464
1699560,37476
1701560,36650
1703562,35964
1705564,35160
1707566,20161
1709567,3885
1711567,28669
1713567,30732
1715567,30656
1717567,28308
1719571,28136
1721571,27206
1723572,26888
1725574,26992
1727577,26037
1729579,26239
1731582,26038
1733585,25772
1735587,26271
1737589,25302
1739591,25531
1741594,25363
1743595,25594
1745596,26626
1747599,26062
1749601,26372
1751603,26122
1753604,25725
1755605,26411
1757605,26121
1759605,26468
1761605,26511
1763606,26004
1765608,26289
1767609,25972
1769610,26440
1771613,26526
1773614,25781
1775615,26245
1777615,25224
1779616,24911
1781619,24719
1783620,24493
1785620,25147
1787624,24838
1789624,24966
1791625,25083
1793626,24426
1795629,25144
1797632,23747
1799633,22746
1801636,22902
1803637,22582
1805637,23269
1807638,22518
1809641,22396
1811644,22922
1813646,23392
1815647,24897
1817649,26069
1819651,27641
1821653,28124
1823653,27193
1825653,25659
1827653,25417
1829655,25033
1831656,23200
1833659,21947
1835662,21826
1837666,21062
1839669,20185
1841672,20442
1843674,20409
1845675,20672
1847678,20691
1849678,20267
1851681,20961
1853683,20829
1855684,20985
1857686,20904
1859688,20282
1861688,20746
1863688,20653
1865688,20493
1867692,20739
1869694,20836
1871695,21846
1873696,22337
1875698,20044
1877699,18625
1879701,11504
1881705,15076
1883708,19795
1885710,44122
1887713,63103
1889714,63123
1891716,63145
1893717,62525
1895719,45828
1897721,10549
1899724,6022
1901726,4963
1903728,13371
1905731,17500
1907733,20351
1909735,20559
1911738,20931
1913740,20595
1915742,19851
1917744,20259
1919747,19936
1921750,20386
1923752,20441
1925755,20371
1927756,21791
1929760,21491
1931762,21772
1933766,21083
1935769,21419
1937772,22586
1939775,21886
1941776,22269
1943776,22396
1945777,22374
1947778,23646
1949778,23777
1951778,24431
1953779,24997
1955779,24601
1957781,25457
1959782,26066
1961785,26010
1963788,26675
1965789,26666
1967792,27640
1969792,28272
1971795,28430
1973797,29559
1975797,30371
1977801,31239
1979801,31614
1981801,31377
1983804,33219
1985806,33260
1987807,34699
1989808,35614
1991810,35347
1993810,36464
1995812,36440
1997812,36866
1999815,37436
2001818,36195
2003818,36548
2005819,34577
2007819,34178
2009822,33809
2011822,31188
2013825,31085
2015829,30120
2017829,28780
2019832,27772
2021833,26800
2023835,27415
2025839,26436
2027840,26472
2029840,26191
2031844,25663
2033845,26249
2035847,25818
2037847,25620
2039849,25508
2041851,24862
2043855,26191
2045858,26221
2047858,26335
2049859,26367
2051860,25608
2053862,26198
2055865,26215
2057866,26275
2059868,26598
2061870,25978
2063871,26610
2065874,26062
2067877,26072
2069878,26596
2071880,25982
2073880,26341
2075881,26020
2077882,25166
2079883,25059
2081886,24223
2083888,25164
2085888,25028
2087890,24623
2089891,25218
2091894,24692
2093895,25092
2095897,25038
2097899,23472
2099901,22999
2101904,22588
2103907,23049
2105908,23210
2107910,22098
2109912,22816
2111913,22572
2113915,23778
2115915,25375
2117915,25579
2119919,28298
2121921,27553
2123922,27494
2125924,25605
2127925,24913
2129926,25515
2131928,22918
2133929,22117
2135930,21872
2137932,20635
2139935,20689
2141935,20207
2143935,20484
2145935,20761
2147936,20315
2149938,20736
2151940,20866
2153941,20735
2155942,20980
2157942,20489
2159942,20704
2161944,20650
2163945,20269
2165946,20766
2167947,20467
2169948,21258
2171951,21806
2173951,21965
2175951,10667
2177955,3597
2179957,10713
2181960,16840
2183963,19470
2185966,44942
2187968,63081
2189968,63117
2191972,63107
2193974,58937
2195976,46343
2197977,9507
2199979,5914
2201981,4911
2203982,13345
2205983,18045
2207983,20048
2209986,20798
2211989,20852
2213992,20231
2215992,63116
2217993,42193
2219994,20897
2221995,20421
2223998,20072
2225998,20770
2227998,21559
2229998,21768
2231999,21838
2234000,20659
2236002,22175
2238002,22430
2240002,21874
2242002,22460
2244005,22075
2246006,22850
2248007,23584
2250008,23486
2252010,24706
2254010,24684
2256010,25003
2258011,25411
2260012,25591
2262013,26595
2264015,26353
2266016,27006
2268018,27732
2270020,27776
2272022,29144
2274023,29335
2276024,30384
2278027,31536
2280028,31120
2282030,31941
2284030,33024
2286031,33215
2288034,34986
2290036,35045
2292038,35933
2294038,36427
2296039,36203
2298040,37203
2300041,36895
2302043,36564
2304045,36374
2306045,34358
2308046,34278
2310046,33380
2312046,31636
2314046,30951
2316050,29974
2318054,28987
2320056,27498
2322058,27214
2324059,27293
2326060,26198
2328063,26620
2330066,25846
2332068,26045
2334071,26186
2336073,25625
2338076,25717
2340077,25206
2342080,25355
2344082,26324
2346082,25958
2348085,26626
2350086,26102
2352088,25917
2354089,26285
2356091,25844
2358093,26619
2360095,26351
2362099,26233
2364099,26624
2366102,25623
2368102,26522
2370103,26363
2372105,26237
2374107,26319
2376108,25628
2378109,25549
2380111,24720
2382113,24451
2384115,25150
2386117,24561
2388118,25144
2390122,24951
2392125,24753
2394127,25175
2396130,24559
2398132,23540
2400135,22810
2402139,22541
2404140,23235
2406141,22842
2408141,22550
2410145,22695
2412145,22463
2414145,23993
2416145,25144
2418148,26058
2420150,28313
2422151,27281
2424152,27738
2426153,25308
2428155,25319
2430158,25566
2432160,22515
2434164,22175
2436164,21644
2438165,20936
2440165,20589
2442166,19921
2444170,20755
2446170,20632
2448170,20439
2450172,20715
2452175,20601
2454176,21063
2456176,21013
2458178,20443
2460180,20793
2462184,20434
2464185,8269
2466185,3551
2468186,19506
2470187,21543
2472189,21628
2474191,22352
2476193,19533
2478196,18219
2480197,63191
2482197,37757
2484197,20425
2486197,46027
2488197,63161
2490198,63035
2492198,63115
2494198,55351
2496198,46190
2498198,9118
2500202,5595
2502203,4853
2504204,13661
2506207,18806
2508207,19873
2510208,21000
2512210,20703
2514213,20429
2516213,20087
2518213,19930
2520214,20372
2522216,20298
2524216,20149
2526216,20800
2528218,21544
2530219,21737
2532222,21858
2534223,20616
2536225,22183
2538227,22365
2540228,21993
2542231,22490
2544233,22047
2546235,22608
2548238,22743
2550239,22992
2552241,24092
2554242,24163
2556244,24873
2558244,25044
2560248,24989
2562251,26024
2564252,26126
2566253,26475
2568254,27072
2570257,27022
2572257,28350
2574257,28684
2576260,29177
2578262,30830
2580264,30688
2582267,31728
2584268,31740
2586269,32298
2588269,33893
2590272,34147
2592275,35395
2594277,35826
2596277,35816
2598279,36789
2600283,36404
2602287,37542
2604291,36615
2606291,35912
2608295,35090
2610297,33653
2612298,33601
2614302,31497
2616305,30984
2618308,30598
2620310,28349
2622311,28171
2624313,27022
2626315,27093
2628317,26949
2630317,25963
2632321,26240
2634322,25948
2636322,25807
2638324,26250
2640325,25252
2642328,25492
2644329,25368
2646329,25667
2648330,26632
2650333,26069
2652336,26426
2654338,26101
2656340,25704
2658340,26438
2660340,26110
2662340,26427
2664341,26522
2666341,25976
2668341,26296
2670341,26060
2672345,26415
2674345,26706
2676347,25782
2678350,26237
2680354,25355
2682354,24789
2684354,24717
2686357,24584
2688361,25172
2690361,24893
2692361,24810
2694363,25144
2696365,24537
2698368,25120
2700368,23814
2702371,22672
2704372,22968
2706374,22650
2708375,23255
2710375,22494
2712376,22300
2714376,22942
2716379,23547
2718381,24823
2720381,26102
2722383,27574
2724383,28073
2726387,27305
2728390,25569
2730390,25485
2732392,24919
2734392,23101
2736392,22135
2738392,21698
2740395,21137
2742398,20245
2744400,20409
2746403,20501
2748406,20559
2750408,20743
2753434,20411
2755437,20754
2757437,21074
2759441,20605
2761442,20765
2763443,20655
2765446,20414
2767448,20651
2769448,20329
2771451,20732
2773453,21695
2775456,21754
2777458,22607
2779460,18518
2781463,14110
2783465,11222
2785465,18991
2787466,35850
2789467,46406
2791469,63062
2793473,63007
2795476,63093
2797479,48794
2799479,25251
2801481,7881
2803483,5065
2805484,10200
2807487,14069
2809490,19518
2811493,20771
2813496,20962
2815499,20497
2817501,20319
2819502,19633
2821505,20349
2823506,20337
2825507,19937
2827510,20771
2829512,20920
2831516,21759
2833519,21815
2835521,20977
2837521,21149
2839524,22124
2841526,22199
2843527,22220
2845528,21985
2847528,22840
2849532,22660
2851533,23733
2853533,24473
2855535,24161
2857538,25120
2859541,25147
2861541,25196
2863542,26584
2865544,26067
2867546,26595
2869548,27436
2871548,27633
2873549,28461
2875551,28828
2877555,30330
2879557,30792
2881559,31127
2883560,31976
2885562,31443
2887566,33693
2889567,34124
2891569,34379
2893569,36021
2895571,35696
2897572,36241
2899575,36897
2901578,36737
2903580,37568
2905582,35818
2907583,35577
2909585,34702
2911588,33482
2913590,32509
2915591,31018
2917593,30705
2919595,29067
2921597,28531
2923598,27410
2925600,26706
2927602,27346
2929603,26362
2931606,26038
2933607,26255
2935608,25596
2937611,26229
2939612,26006
2941614,25230
2943614,25503
2945618,24953
2947618,26460
2949622,26406
2951626,26115
2953628,26266
2955629,25753
2957630,26191
2959633,26418
2961636,26169
2963639,26620
2965643,25998
2967644,26341
2969646,26045
2971649,26089
2973649,26648
2975650,26121
2977651,26126
2979651,25611
2981653,24974
2983653,24884
2985653,24663
2987656,25017
2989657,25088
2991659,24555
2993659,25165
2995661,24826
2997661,24907
2999662,25119
3001663,22502
3003663,22971
3005665,22744
3007666,22999
3009668,22854
3011669,22076
3013670,22890
3015670,23464
3017672,23683
3019674,26118
3021677,27133
3023681,28322
3025682,27642
3027686,25728
3029689,25573
3031693,24943
3033695,23970
3035697,22822
3037698,21582
3039699,21435
3041701,20778
3043703,20357
3045704,20541
3047705,20301
3049707,20789
3051710,20473
3053711,20640
3055712,21181
3057713,20583
3059716,21131
3061719,20541
3063721,20557
3065722,20748
3067726,20307
3069726,20777
3071727,20624
3073727,21449
3075729,22324
3077732,22063
3079733,18788
3081735,60671
3083737,63037
3085738,23680
3087741,37292
3089744,46591
3091746,63143
3093748,63157
3095750,63145
3097751,47298
3099754,19555
3101756,7606
3103756,5056
3105757,10960
3107757,13759
3109758,20087
3111761,20636
3113763,20958
3115765,20759
3117765,19775
3119766,20071
3121767,20246
3123768,20068
3125769,20409
3127770,20357
3129773,21511
3131775,21722
3133776,21416
3135778,21327
3137781,20767
3139783,22434
3141786,22316
3143788,21726
3145789,22585
3147792,22539
3149794,22812
3151795,23955
3153798,23907
3155801,24756
3157801,24887
3159804,25118
3161805,25492
3163808,25927
3165808,26631
3167809,26380
3169811,27306
3171815,28257
3173816,27767
3175817,29498
3177819,30468
3179822,30457
3181824,32080
3183825,31273
3185825,31983
3187826,33647
3189826,33939
3191829,35025
3193832,35433
3195832,36020
3197832,36341
3199833,36448
3201836,37488
3203836,36885
3205838,36376
3207838,35266
3209839,34300
3211843,33978
3213844,31668
3215845,31532
3217845,30562
3219847,28805
3221849,28844
3223849,26897
3225850,27271
3227852,27222
3229854,4469
3231856,20420
3233857,25768
3235858,25965
3237858,26307
3239860,25326
3241862,25575
3243864,25294
3245867,25307
3247867,26554
3249868,25950
3251869,26625
3253870,26018
3255872,25855
3257875,26249
3259876,25988
3261880,26611
3263880,26423
3265882,26166
3267882,26345
3269884,25653
3271886,26524
3273888,26442
3275888,26054
3277889,26243
3279893,25183
3281893,25416
3283895,24679
3285895,24505
3287896,25156
3289898,24799
3291901,24928
3293901,25138
3295902,24545
3297904,25162
3299905,24855
3301908,22842
3303909,22943
3305910,22360
3307910,23256
3309913,22560
3311913,22272
3313915,22960
3315918,23165
3317922,24023
3319922,25967
3321924,27132
3323924,28449
3325925,27245
3327929,26111
3329931,25430
3331934,25090
3333935,23715
3335935,22533
3337935,21823
3339938,21192
3341940,20609
3343943,20466
3345945,20379
3347946,20611
3349948,20709
3351952,20277
3353954,20807
3355958,20859
3357962,20960
3359963,21098
3361964,20259
3363968,20775
3365971,20555
3367972,20545
3369974,20758
3371975,20211
3373978,21840
3375979,22215
3377982,22168
3379982,18712
3381983,12601
3383986,11898
3385987,19667
3387991,40221
3389992,46917
3391993,63065
3393994,63193
3395995,63148
3397997,46631
3399998,17373
3402000,7566
3404001,5034
3406001,11944
3408001,14000
3410002,20193
3412004,20525
3414008,20976
3416011,20655
3418011,19729
3420013,20092
3422015,20040
3424019,20322
3426021,20430
3428024,20281
3430028,21614
3432028,21569
3434032,21690
3436035,21220
3438035,20576
3440035,22522
3442037,22121
3444039,22000
3446041,22560
3448042,22366
3450042,22932
3452042,23901
3454042,24112
3456045,24795
3458047,24679
3460049,25329
3462052,25513
3464054,25988
3466058,26641
3468061,26384
3470063,27482
3472064,28209
3474067,27801
3476070,29529
3478070,30275
3480070,30740
3482074,31667
3484076,31280
3486077,32199
3488078,33457
3490078,34419
3492080,35071
3494083,35403
3496085,36369
3498086,36158
3500087,36701
3502090,37440
3504090,36640
3506090,36504
3508090,34884
3510093,34598
3512094,33883
3514097,31471
3516098,31684
3518102,30296
3520106,28895
3522107,28809
3524109,26766
3526111,27406
3528111,26922
3530111,26395
3532113,26286
3534116,25601
3536117,26241
3538118,25988
3540119,25663
3542119,25575
3544122,24986
3546124,25504
3548125,26468
3550126,26028
3552127,26595
3554128,25754
3556128,26058
3558129,26179
3560132,26059
3562133,26584
3564136,26202
3566138,26384
3568140,26298
3570140,25637
3572142,26630
3574142,26347
3576143,26247
3578146,26242
3580147,25010
3582149,25471
3584151,24587
3586151,24608
3588152,25156
3590154,24690
3592154,25070
3594154,24978
3596157,24593
3598160,25178
3600163,24401
3602165,23067
3604165,22826
3606165,22455
3608165,23320
3610166,22490
3612169,22397
3614170,22887
3616171,23199
3618171,24296
3620171,25936
3622173,27445
3624174,28388
3626174,27197
3628174,25862
3630174,25393
3632174,24931
3634177,23409
3636177,22408
3638180,21794
3640181,21186
3642181,20493
3644183,20433
3646183,20391
3648184,20521
3650188,20721
3652189,20229
3654191,20806
3656193,20899
3658193,20835
3660194,21084
3662196,20314
3664198,20739
3666200,20628
3668202,20414
3670203,20777
3672205,20555
3674208,21728
3676211,22372
3678215,21406
3680218,18681
3682218,12425
3684218,11624
3686220,19721
3688221,41450
3690221,53080
3692224,63248
3694224,62846
3696224,63216
3698224,46288
3700225,14578
3702225,7038
3704225,5009
3706229,12676
3708229,14831
3710232,20306
3712234,20718
3714236,20867
3716236,20761
3718239,19635
3720239,20079
3722243,20225
3724244,20116
3726246,20449
3728249,20315
3730250,21569
3732250,21724
3734253,21413
3736253,21270
3738254,21006
3740254,22333
3742257,22270
3744258,21747
3746260,22552
3748261,22631
3750265,23032
3752266,24042
3754266,24100
3756270,24826
3758273,24801
3760274,25086
3762275,25629
3764276,25974
3766280,26609
3768281,26574
3770282,27149
3772285,28272
3774287,28209
3776287,29384
3778290,30644
3780290,30452
3782291,31733
3784294,31480
3786297,32236
3788301,33791
3790301,34122
3792303,35337
3794307,35479
3796309,35931
3798312,36544
3800315,36504
3802318,37541
3804318,36799
3806318,36308
3808321,35138
3810321,34164
3812325,33958
3814327,31481
3816329,31315
3818331,30568
3820333,28569
3822335,28412
3824337,26984
3826339,63185
3828342,63110
3830345,27637
3832347,63156
3834349,63081
3836350,27646
3838352,26013
3840352,25795
3842353,25555
3844356,24967
3846356,25760
3848356,26378
3850357,26074
3852359,26500
3854362,25633
3856363,26145
3858365,26238
3860366,26025
3862369,26630
3864371,26060
3866373,26490
3868374,26406
3870375,25712
3872378,26624
3874379,26205
3876380,26319
3878382,26186
3880383,25014
3882384,25592
3884385,24459
3886389,24868
3888392,25096
3890395,24561
3892395,25170
3894398,24821
3896400,24888
3898404,25120
3900407,24178
3902410,23027
3904412,22639
3906412,18346
3908413,3901
3910415,19266
3912418,22574
3914419,22738
3916421,23541
3918421,24665
3920423,25653
3922423,28092
3924426,28077
3926429,27140
3928430,25833
3930431,25071
3932432,25433
3934433,23302
3936433,22229
3938435,21902
3940436,20865
3942438,21034
3944439,20383
3946440,20167
3948442,20779
3950442,20593
3952442,20473
3954444,20822
3956444,20625
3958447,21039
3960448,20911
3962451,20347
3964452,20765
3966453,20375
3968453,20634
3970455,20735
3972457,20437
3974458,21836
3976459,22232
3978459,21561
3980462,18652
3982464,12008
3984465,13566
3986466,19710
3988468,42164
3990469,57162
3992470,63138
3994470,63184
3996471,63059
3998471,46231
4000471,12332
4002472,6993
4004474,4981
4006474,12585
4008474,15222
4010476,20243
4012478,20509
4014478,21013
4016478,20827
4018478,19709
4020480,20160
4022481,20083
4024482,20326
4026483,20453
4028485,20259
4030486,21731
4032489,21600
4034492,21693
4036492,21184
4038496,21092
4040497,22571
4042499,22043
4044499,22024
4046500,22634
4048500,22408
4050503,23159
4052504,23889
4054504,24134
4056507,24699
4058511,24704
4060512,25365
4062513,25732
4064515,25992
4066517,26604
4068518,26566
4070522,27553
4072525,28290
4074525,28158
4076526,29538
4078529,30417
4080530,31011
4082531,31673
4084531,31301
4086535,32963
4088538,33447
4090540,34510
4092543,35296
4094544,35315
4096545,36444
4098546,36368
4100548,36683
4102550,37438
4104550,36385
4106550,36482
4108553,34766
4110553,34221
4112553,33859
4114556,31249
4116559,31263
4118559,30357
4120559,28751
4122561,28329
4124565,26746
4126569,27389
4128571,26732
4130572,26408
4132572,6088
4134572,3516
4136573,3428
4138577,23532
4140577,25342
4142577,25564
4144577,25068
4146577,25843
4148578,26492
4150581,26033
