1086504,3428
1088507,3447
1090508,3376
1092511,3367
1094514,3396
1096515,3396
1098515,3419
1100517,3419
1102517,3397
1104519,3379
1106523,3417
1108527,3425
1110527,3417
1112527,3410
1114530,3413
1116533,3434
1118535,3369
1120535,3407
1122538,3440
1124540,3419
1126542,3409
1128544,3420
1130548,3421
1132550,3428
1134553,3428
1136556,3378
1138556,3437
1140558,3407
1142561,3425
1144561,3415
1146561,3417
1148564,3440
1150566,3436
1152566,3403
1154570,3416
1156573,3432
1158574,3399
1160574,3403
1162576,3417
1164578,3444
1166581,3391
1168581,3417
1170582,3407
1172585,3417
1174587,3417
1176587,3433
1178589,3458
1180593,3417
1182593,3428
1184596,3407
1186597,3413
1188600,3436
1190603,3430
1192606,3480
1194606,3450
1196608,3430
1198611,3399
1200613,3367
1202616,3402
1204617,3395
1206621,3414
1208622,3396
1210622,3396
1212622,3399
1214624,3426
1216624,3369
1218626,3428
1220626,3417
1222629,3408
1224629,3426
1226629,3419
1228631,3397
1230633,3436
1232633,3392
1234636,3448
1236638,3413
1238640,3402
1240643,3417
1242644,3430
1244648,3423
1246651,3412
1248651,3420
1250652,3401
1252652,3393
1254655,3408
1256657,3445
1258657,3401
1260659,3407
1262661,3419
1264661,3407
1266661,3419
1268661,3405
1270663,3407
1272663,3405
1274664,3428
1276667,3393
1278667,3411
1280667,3394
1282669,3392
1284671,3432
1286674,3411
1288674,3395
1290678,3423
1292678,3428
1294678,3407
1296682,3403
1298684,3428
1300687,3400
1302688,3392
1304689,3387
1306690,3381
1308690,3393
1310691,3428
1312694,3405
1314696,3413
1316696,3406
1318700,3403
1320701,3419
1322701,3453
1324702,3450
1326704,3393
1328705,3400
1330706,3416
1332706,3420
1334710,3428
1336711,3422
1338712,3420
1340715,3408
1342717,3426
1344720,3407
1346724,3408
1348726,3412
1350726,3408
1352728,3395
1354728,3401
1356730,3441
1358733,3411
1360734,3412
1362736,3407
1364736,3397
1366736,3411
1368737,3430
1370739,3434
1372742,3423
1374744,3369
1376745,3431
1378747,3415
1380749,3444
1382750,3381
1384751,3397
1386753,3419
1388753,3426
1390756,3423
1392756,3428
1394756,3417
1396758,3418
1398762,3432
1400764,3415
1402765,3405
1404767,3392
1406770,3416
1408774,3416
1410777,3407
1412781,3436
1414784,3419
1416787,3401
1418788,3400
1420788,3399
1422788,3364
1424788,3415
1426788,3416
1428792,3412
1430794,3421
1432794,3417
1434797,3403
1436798,3407
1438799,3426
1440800,3409
1442801,3401
1444801,3419
1446804,3412
1448804,3397
1450804,3438
1452806,3407
1454807,3398
1456808,3404
1458809,3404
1460809,3417
1462812,3376
1464812,3411
1466812,3377
1468815,3392
1470815,3365
1472816,3395
1474820,3411
1476821,3411
1478823,3407
1480825,3407
1482825,3411
1484829,3407
1486833,3381
1488835,3415
1490837,3432
1492837,3411
1494839,3422
1496842,3394
1498842,3397
1500846,3448
1502847,3391
1504848,3430
1506851,3397
1508851,3394
1510851,3411
1512852,3425
1514854,3423
1516856,3434
1518859,3407
1520861,3407
1522861,3407
1524863,3405
1526864,3419
1528866,3426
1530869,3425
1532870,3408
1534871,3399
1536875,3397
1538877,3403
1540879,3415
1542880,3381
1544880,3403
1546882,3403
1548882,3397
1550886,3425
1552887,3415
1554887,3423
1556887,3404
1558887,3391
1560888,3411
1562888,3398
1564890,3399
1566894,3414
1568895,3401
1570895,3407
1572898,3436
1574902,3412
1576902,3394
1578903,3432
1580905,3419
1582905,3405
1584905,3417
1586908,3377
1588908,3393
1590911,3432
1592913,3394
1594913,3416
1596917,3423
1598917,3417
1600917,3400
1602919,3389
1604920,3403
1606922,3390
1608922,3401
1610923,3408
1612926,3413
1614928,3400
1616932,3418
1618936,3430
1620938,3397
1622939,3403
1624939,3414
1626939,3374
1628940,3428
1630943,3395
1632944,3427
1634947,3392
1636951,3419
1638953,3417
1640954,3401
1642955,3426
1644956,3415
1646957,3381
1648958,3433
1650959,3409
1652963,3397
1654964,3429
1656967,3399
1658970,3404
1660970,3413
1662971,3406
1664975,3401
1666977,3421
1668977,3423
1670978,3396
1672978,3415
1674981,3403
1676981,3392
1678981,3410
1680982,3411
1682983,3391
1684986,3387
1686988,3413
1688992,3415
1690992,3407
1692995,3393
1694995,3403
1696996,3407
1698997,3438
1700998,3385
1702998,3376
1704998,3419
1706999,3460
1709002,3391
1711005,3405
1713005,3397
1715008,3387
1717011,3421
1719014,3419
1721014,3419
1723017,3446
1725017,3393
1727017,3397
1729018,3426
1731018,3394
1733018,3383
1735022,3396
1737022,3399
1739024,3423
1741027,3405
1743028,3416
1745029,3403
1747030,3444
1749030,3420
1751033,3454
1753036,3415
1755038,3401
1757038,3417
1759041,3423
1761041,3415
1763042,3417
1765042,3397
1767042,3458
1769042,3417
1771043,3401
1773043,3408
1775043,3419
1777046,3399
1779048,3407
1781052,3419
1783054,3405
1785057,3402
1787057,3413
1789057,3423
1791058,3405
1793058,3389
1795059,3402
1797061,3412
1799065,3404
1801065,3411
1803068,3413
1805068,3430
1807069,3405
1809071,3419
1811072,3432
1813076,3379
1815079,3395
1817083,3426
1819085,3411
1821086,3381
1823090,3383
1825093,3438
1827094,3433
1829094,3405
1831097,3400
1833101,3423
1835103,3393
1837107,3392
1839108,3412
1841109,3397
1843112,3404
1845116,3405
1847118,3440
1849120,3399
1851121,3408
1853124,3423
1855126,3417
1857126,3379
1859128,3405
1861128,3415
1863128,3420
1865128,3413
1867128,3446
1869130,3412
1871130,3379
1873132,3421
1875132,3425
1877134,3405
1879134,3405
1881135,3441
1883137,3430
1885139,3391
1887140,3387
1889140,3413
1891141,3416
1893144,3399
1895144,3403
1897144,3426
1899145,3428
1901149,3403
1903152,3419
1905155,3401
1907158,3390
1909161,3405
1911164,3423
1913165,3396
1915168,3377
1917171,3422
1919175,3411
1921175,3432
1923177,3382
1925177,3405
1927180,3377
1929183,3408
1931185,3430
1933185,3387
1935185,3415
1937188,3393
1939191,3411
1941191,3400
1943191,3379
1945194,3429
1947198,3438
1949200,3401
1951202,3432
1953202,3399
1955202,3404
1957202,3405
1959202,3415
1961205,3426
1963206,3403
1965210,3397
1967213,3420
1969215,3409
1971215,3434
1973219,3401
1975219,3409
1977219,3412
1979221,3405
1981221,3407
1983221,3387
1985221,3391
1987224,3419
1989225,3405
1991228,3408
1993232,3403
1995232,3411
1997236,3411
1999239,62962
2001239,63027
2003239,62984
2005241,62946
2007242,63013
2009242,62969
2011243,62961
2013245,62898
2015248,62928
2017251,62980
2019252,63089
2021252,62862
2023252,62972
2025252,62892
2027252,63032
2029255,62988
2031257,63028
2033257,63047
2035258,62967
2037259,62984
2039260,62994
2041263,63023
2043263,63035
2045263,62962
2047264,62977
2049266,63013
2051267,63093
2053269,62986
2055269,62956
2057269,62927
2059269,63073
2061270,63034
2063271,62998
2065271,63063
2067272,62996
2069273,63011
2071275,62987
2073279,62942
2075279,63087
2077281,63027
2079284,62758
2081284,62956
2083284,63015
2085284,62980
2087284,62882
2089286,63004
2091287,63045
2093290,62937
2095294,63029
2097294,63041
2099297,63020
2101299,62958
2103303,62836
2105306,63024
2107308,62922
2109311,63006
2111313,63020
2113314,62976
2115314,62972
2117314,62965
2119316,63084
2121320,62988
2123321,63036
2125325,63072
2127325,63014
2129328,63016
2131329,63018
2133329,63033
2135329,62682
2137333,62996
2139334,63091
2141338,62748
2143342,63025
2145342,63423
2147344,63023
2149346,63028
2151349,63032
2153349,62997
2155353,63002
2157355,62992
2159359,63035
2161363,63007
2163363,63000
2165364,63025
2167364,63012
2169366,63064
2171367,62968
2173369,62996
2175373,63032
2177373,63063
2179375,62996
2181379,62992
2183379,63143
2185380,62907
2187381,63009
2189381,62994
2191384,63033
2193385,63025
2195387,62954
2197390,62990
2199393,63175
2201395,62896
2203399,63006
2205402,63047
2207404,63041
2209404,62798
2211406,63239
2213406,63018
2215410,62944
2217412,62951
2219415,63073
2221418,62995
2223418,62962
2225421,62950
2227424,63004
2229426,63033
2231426,62930
2233430,63004
2235432,63002
2237433,63014
2239436,63112
2241439,63068
2243440,63015
2245441,63096
2247441,62941
2249443,63007
2251447,63210
2253449,62974
2255451,62804
2257455,62998
2259456,63013
2261458,62955
2263458,63045
2265461,62942
2267461,62984
2269461,63027
2271463,63014
2273466,62922
2275468,62983
2277468,63031
2279470,63101
2281474,62892
2283474,62984
2285478,63035
2287478,62950
2289479,62990
2291480,63074
2293481,62948
2295484,63025
2297485,62906
2299485,62906
2301487,63018
2303488,63011
2305492,62992
2307492,63065
2309495,62994
2311496,62970
2313499,63053
2315500,62926
2317502,62926
2319506,62975
2321506,63015
2323506,62942
2325509,63002
2327510,63039
2329512,62956
2331513,63014
2333516,63099
2335519,62908
2337521,62957
2339524,62717
2341527,62971
2343531,62934
2345534,62684
2347535,62954
2349538,62997
2351538,62978
2353539,62958
2355539,63042
2357540,63089
2359541,62998
2361542,63049
2363544,63091
2365544,62949
2367546,63043
2369549,63059
2371549,62976
2373552,63006
2375554,63000
2377555,62996
2379557,63071
2381559,62993
2383560,63091
2385563,63050
2387566,62960
2389568,63169
2391570,62836
2393571,63012
2395575,63112
2397575,63169
2399575,62998
2401577,63037
2403581,62834
2405582,62938
2407585,63180
2409585,63059
2411588,62978
2413589,63060
2415589,62948
2417591,63012
2419594,63115
2421597,63073
2423600,62937
2425601,63009
2427604,62894
2429604,62986
2431605,63063
2433608,62982
2435608,62998
2437608,62999
2439611,62994
2441611,63068
2443615,63135
2445617,63032
2447619,63012
2449621,62774
2451624,62992
2453624,63070
2455624,62978
2457624,62990
2459625,63046
2461626,63004
2463628,62974
2465628,63080
2467631,62965
2469633,63037
2471635,63088
2473636,62988
2475639,63072
2477640,62967
2479643,62967
2481643,63089
2483645,62895
2485645,63016
2487649,62988
2489652,63015
2491654,63070
2493656,63041
2495656,62975
2497659,63172
2499660,63021
2501660,62972
2503662,62998
2505663,62947
2507666,62989
2509668,63000
2511670,62976
2513671,63031
2515671,63006
2517674,62884
2519678,63063
2521679,62932
2523681,63030
2525681,62989
2527683,62961
2529685,63031
2531686,62996
2533686,62938
2535690,63133
2537690,62942
2539692,62863
2541694,62854
2543696,63009
2545696,62946
2547697,63031
2549698,62992
2551699,62964
2553701,62846
2555701,63032
2557701,62902
2559704,63033
2561706,63012
2563710,62990
2565713,63021
2567717,62954
2569721,62994
2571723,62996
2573723,63002
2575725,63061
2577727,63512
2579727,62991
2581729,62842
2583729,63156
2585733,62986
2587735,63000
2589738,62976
2591740,63133
2593742,62985
2595742,63089
2597746,63089
2599748,62975
2601749,62973
2603753,63093
2605756,62932
2607756,63045
2609757,62980
2611757,62936
2613758,63043
2615760,62987
2617762,63031
2619763,62814
2621765,62966
2623768,63039
2625768,63027
2627769,62972
2629770,63028
2631773,62962
2633774,63028
2635775,63006
2637775,63102
2639776,63029
2641776,63043
2643779,62984
2645779,63092
2647782,62986
2649785,62952
2651786,63031
2653786,62992
2655789,63039
2657791,63018
2659793,62954
2661793,63021
2663794,63035
2665797,62972
2667800,63080
2669803,62981
2671804,62976
2673808,63074
2675810,62984
2677814,63079
2679815,62984
2681815,63036
2683818,63025
2685820,62967
2687821,62997
2689825,63003
2691827,62930
2693827,63011
2695831,62976
2697832,63017
2699833,62970
2701833,63080
2703833,62880
2705835,62998
2707835,62657
2709835,62686
2711836,62573
2713837,62292
2715841,62703
2717843,62882
2719844,62875
2721845,62983
2723848,62982
2725849,62924
2727852,63058
2729853,62968
2731856,62939
2733856,62970
2735856,62844
2737856,62983
2739860,62930
2741860,62966
2743864,63007
2745867,62972
2747867,62977
2749869,63015
2751870,62875
2753870,62996
2755873,62954
2757877,62972
2759880,63018
2761880,62908
2763880,63027
2765881,63039
2767881,62910
2769885,63111
2771888,62956
2773889,63003
2775889,63085
2777889,62946
2779893,63015
2781897,63030
2783898,62978
2785899,63067
2787901,63033
2789903,62618
2791904,62345
2793906,62950
2795908,63033
2797909,62955
2799909,62939
2801910,62990
2803910,62976
2805911,63027
2807912,63016
2809913,63012
2811913,62956
2813914,63025
2815918,62968
2817918,62982
2819920,63014
2821920,63012
2823921,62947
2825922,62939
2827924,63027
2829924,62962
2831927,63003
2833929,62989
2835932,62952
2837935,63045
2839935,62974
2841937,63037
2843938,63005
2845942,62982
2847942,63006
2849944,63060
2851948,62922
2853951,63031
2855953,63010
2857957,62886
2859957,62945
2861958,63001
2863958,63043
2865960,63020
2867962,62800
2869965,62720
2871966,63083
2873969,62968
2875970,63152
2877973,63015
2879973,62994
2881975,63012
2883977,62946
2885980,63071
2887981,63176
2889982,62952
2891985,62974
2893986,63045
2895990,63160
2897992,63032
2899992,63058
2901995,62932
2903996,63083
2905997,63039
2907999,62970
2910001,63058
2912004,62957
2914004,63002
2916007,62462
2918010,63043
2920010,63021
2922011,62987
2924015,63013
2926017,62636
2928018,63002
2930020,63029
2932021,62984
2934021,63141
2936022,63060
2938025,62983
2940028,62702
2942030,62962
2944030,62978
2946033,63060
2948033,62970
2950033,63239
2952035,63054
2954038,62950
2956041,63095
2958041,62916
2960041,62960
2962044,63165
2964047,62981
2966051,63025
2968055,63027
2970057,62914
2972058,63034
2974058,62986
2976058,63028
2978058,63203
2980058,63004
2982058,62962
2984061,62914
2986062,62972
2988062,62862
2990065,63091
2992067,63004
2994071,62966
2996074,42703
2998077,4577
3000079,3522
3002079,3488
3004079,3454
3006083,3417
3008085,3423
3010087,3407
3012089,3415
3014089,3416
3016093,3403
3018095,3413
3020098,3443
3022099,3408
3024101,3427
3026104,3420
3028105,3386
3030105,3428
3032109,3417
3034109,3433
3036109,3401
3038111,3400
3040113,3446
3042114,3442
3044117,3444
3046117,3430
3048118,3421
3050121,3420
3052124,3411
3054126,3397
3056127,3417
3058129,3461
3060133,3428
3062135,3457
3064135,3409
3066135,3423
3068135,3416
3070136,3411
3072136,3456
3074136,3406
3076139,3405
3078140,3390
3080142,3446
3082142,3433
3084146,3401
3086146,3415
3088149,3419
3090153,3419
3092154,3413
3094157,3421
3096160,3404
3098160,3430
3100162,3430
3102163,3421
3104167,3426
3106169,3405
3108170,3426
3110170,3440
3112171,3392
3114175,3397
3116178,3422
3118178,3419
3120179,3419
3122180,3423
3124180,3393
3126207,3415
3128210,3395
3130212,3419
3132216,3406
3134216,3412
3136216,3420
3138217,3449
3140217,3401
3142220,3387
3144224,3458
3146225,3416
3148226,3454
3150228,3464
3152228,3411
3154232,3428
3156236,3408
3158236,3417
3160236,3408
3162240,3415
3164244,3408
3166246,3434
3168249,3411
3170251,3412
3172254,3438
3174255,3403
3176256,3412
3178256,3385
3180257,3416
3182259,3428
3184263,3416
3186267,3455
3188269,3421
3190269,3420
3192271,3403
3194272,3401
3196273,3410
3198274,3397
3200277,3397
3202278,3407
3204281,3430
3206281,3392
3208283,3420
3210285,3416
3212287,3417
3214289,3413
3216292,3409
3218293,3421
3220294,3395
3222295,3399
3224295,3430
3226296,3445
3228298,3409
3230301,3393
3232304,3374
3234304,3425
3236305,3419
3238309,3403
3240312,3440
3242316,3432
3244320,3393
3246320,3378
3248322,3410
3250325,3415
3252328,3409
3254329,3416
3256331,3428
3258335,3440
3260336,3404
3262338,3406
3264338,3425
3266341,3403
3268341,3416
3270341,3394
3272344,3402
3274348,3437
3276352,3409
3278354,3407
3280355,3389
3282356,3419
3284360,3423
3286361,3395
3288362,3407
3290363,3428
3292366,3470
3294366,3423
3296368,3436
3298371,3411
3300372,3428
3302372,3397
3304372,3420
3306372,3407
3308373,3420
3310377,3430
3312380,3384
3314383,3413
3316385,3414
3318386,3437
3320390,3400
3322390,3428
3324394,3429
3326395,3417
3328399,3396
3330401,3379
3332402,3396
3334402,3379
3336406,3432
3338406,3423
3340406,3391
3342410,3411
3344410,3417
3346411,3417
3348415,3432
3350415,3406
3352415,3422
3354416,3417
3356420,3399
3358423,3413
3360425,3391
3362428,3440
3364431,3396
3366434,3407
3368436,3411
3370438,3401
3372439,3436
3374440,3414
3376442,3391
3378443,3403
3380444,3423
3382444,3426
3384445,3428
3386445,3401
3388445,3407
3390449,3404
3392449,3432
3394451,3415
3396452,3403
3398455,3413
3400457,3408
3402457,3407
3404458,3388
3406459,3431
3408461,3408
3410463,3429
3412466,3419
3414468,3409
3416470,3407
3418472,3407
3420475,3432
3422475,3405
3424477,3399
3426480,3391
3428481,3419
3430484,3411
3432485,3432
3434488,3441
3436489,3425
3438490,3417
3440492,3419
3442493,3395
3444496,3388
3446499,3418
3448500,3403
3450500,3399
3452503,3395
3454505,3405
3456508,3411
3458510,3407
3460512,3385
3462515,3403
3464515,3430
3466515,3436
3468518,3423
3470520,3444
3472524,3422
3474528,3387
3476530,3393
3478532,3415
3480533,3443
3482536,3367
3484536,3419
3486537,3421
3488540,3411
3490540,3415
3492540,3436
3494543,3377
3496544,3390
3498546,3392
3500548,3397
3502549,3405
3504550,3403
3506553,3411
3508556,3399
3510556,3411
3512557,3401
3514557,3409
3516559,3409
3518560,3414
3520562,3407
3522565,3371
3524567,3391
3526567,3462
3528567,3409
3530570,3420
3532571,3428
3534573,3380
3536574,3383
3538577,3407
3540581,3392
3542584,3413
3544584,3423
3546584,3405
3548587,3411
3550589,3432
3552590,3415
3554593,3442
3556593,3405
3558593,3397
3560596,3405
3562596,3411
3564600,3404
3566603,3409
3568606,3387
3570606,3403
3572609,3432
3574609,3428
3576612,3408
3578615,3419
3580619,3412
3582619,3415
3584620,3415
3586620,3407
3588623,3437
3590623,3430
3592625,3426
3594627,3408
3596629,3391
3598630,3409
3600631,3422
3602633,3445
3604636,3407
3606639,3401
3608643,3401
3610643,3407
3612643,3415
3614647,3402
3616648,3407
3618652,3448
3620652,3412
3622653,3416
3624655,3377
3626657,3405
3628657,3387
3630661,3395
3632662,3421
3634662,3399
3636664,3446
3638665,3389
3640665,3440
3642668,3415
3644669,3438
3646669,3404
3648670,3393
3650671,3428
3652674,3401
3654675,3446
3656676,3423
3658678,3432
3660679,3436
3662679,3384
3664679,3400
3666681,3436
3668684,3425
3670687,3413
3672691,3440
3674691,3425
3676693,3425
3678695,3389
3680695,3430
3682698,3428
3684701,3410
3686702,3401
3688703,3396
3690705,3425
3692706,3428
3694706,3417
3696708,3421
3698710,3397
3700711,3440
3702711,3411
3704713,3409
3706716,3413
3708716,3398
3710719,3413
3712720,3397
3714722,3392
3716723,3413
3718726,3415
3720727,3377
3722729,3409
3724733,3417
3726734,3404
3728738,3437
3730739,3412
3732739,3432
3734740,3419
3736740,3413
3738742,3401
3740745,3429
3742747,3426
3744750,3460
3746750,3389
3748751,3383
3750753,3444
3752754,3401
3754755,3415
3756755,3409
3758757,3448
3760757,3443
3762759,3416
3764760,3423
3766764,3419
3768765,3420
3770766,3415
3772766,3448
3774766,3397
3776768,3402
3778770,3399
3780771,3434
3782775,3416
3784777,3401
3786781,3391
3788781,3405
3790781,3391
3792783,3412
3794784,3410
3796786,3394
3798789,3361
3800790,3387
3802794,3400
3804798,3419
3806802,3407
3808802,3395
3810805,3426
3812807,3395
3814807,3407
3816810,3392
3818812,3397
3820812,3420
3822814,3410
3824815,3409
3826818,3435
3828819,3402
3830822,3425
3832824,3380
3834827,3388
3836831,3409
3838833,3445
3840835,3417
3842836,3423
3844840,3406
3846842,3407
3848845,3444
3850849,3423
3852849,3404
3854852,3414
3856854,3417
3858855,3397
3860857,3395
3862858,3403
3864859,3405
3866861,3414
3868863,3420
3870864,3437
3872864,3408
3874867,3416
3876870,3408
3878872,3432
3880872,3407
3882874,3401
3884874,3407
3886878,3441
3888878,3436
3890881,3433
3892883,3409
3894884,3419
3896887,3403
3898890,3395
3900890,3408
3902891,3429
3904891,3434
3906891,3360
3908891,3407
3910894,3397
3912894,3423
3914898,3415
3916898,3384
3918900,3420
3920902,3397
3922902,3398
3924905,3387
3926908,3396
3928908,3411
3930908,3397
3932908,3413
3934910,3381
3936913,3412
3938917,3388
3940920,3389
3942921,3386
3944921,3438
3946921,3407
3948923,3403
3950925,3416
3952928,3405
3954931,3449
3956933,3410
3958936,3413
3960936,3435
3962938,3433
3964938,63180
3966938,62981
3968940,63047
3970940,62998
3972940,62918
3974940,62927
3976941,63012
3978943,63020
3980945,63096
3982945,62900
3984948,63006
3986952,63103
3988952,62850
3990954,62935
3992955,63022
3994958,63036
3996960,62962
3998964,63020
4000964,63069
4002966,62992
4004967,62967
4006969,63113
4008972,62987
4010975,62915
4012976,63073
4014977,63067
4016980,63057
4018983,62983
4020986,62944
4022988,63010
4024989,62830
4026992,63039
4028993,63028
4030995,63006
4032997,63000
4034999,63063
4037001,63007
4039005,63028
4041007,63188
4043009,63087
4045010,62957
4047013,62958
4049017,63059
4051020,62974
4053021,62988
4055023,63010
4057026,63028
4059029,62968
4061032,62961
4063033,62994
4065034,62690
4067036,63027
4069040,62452
4071044,63023
4073045,62976
4075046,62976
4077047,62968
4079049,63013
4081050,63035
4083052,63006
4085052,63017
4087054,63049
4089058,62986
4091061,62996
4093061,63039
4095063,63040
4097063,63010
4099064,62970
4101064,63016
4103065,63718
4105066,62995
4107068,62975
4109068,63018
4111070,63075
4113070,63004
4115073,62972
4117074,62711
4119075,62961
4121078,63052
4123080,63082
4125080,62943
4127080,63016
4129084,63027
4131086,62987
4133087,63053
4135088,63137
4137090,62942
4139093,62978
4141095,63043
4143095,63087
4145099,63081
4147100,62957
4149102,63047
4151106,62916
4153106,63015
4155106,63075
4157108,62918
4159109,63095
4161112,63078
4163113,62816
4165113,62942
4167113,63070
4169114,62933
4171116,62980
4173120,63103
4175123,63067
