983197,19520
985199,20157
987200,20144
989201,19984
991205,20333
993207,19886
995210,20277
997213,20199
999216,20008
1001216,19977
1003218,19514
1005218,19910
1007220,20168
1009222,19431
1011224,19585
1013225,19539
1015228,20615
1017230,20933
1019231,22229
1021232,23986
1023234,24199
1025237,24224
1027239,22792
1029239,21676
1031242,22128
1033245,20307
1035246,19888
1037248,19162
1039250,18311
1041254,18474
1043255,17481
1045258,17935
1047261,18078
1049262,17728
1051262,18122
1053263,17784
1055263,18354
1057264,18431
1059267,18057
1061268,18182
1063272,17901
1065275,18021
1067276,18074
1069276,17637
1071279,18149
1073283,18907
1075286,19326
1077289,19531
1079291,16047
1081292,11472
1083296,9568
1085298,16946
1087298,34820
1089300,40130
1091300,62926
1093302,63047
1095306,63072
1097309,41741
1099312,16733
1101314,6793
1103315,4021
1105317,10000
1107319,12137
1109320,17129
1111320,18260
1113323,18211
1115326,18080
1117329,17688
1119330,16978
1121333,17770
1123336,17508
1125339,17678
1127339,18071
1129342,18286
1131346,19180
1133347,18913
1135347,18563
1137351,18442
1139354,19016
1141355,19331
1143358,18979
1145358,19451
1147360,19903
1149362,19474
1151366,20998
1153368,21342
1155368,21551
1157370,21743
1159372,21466
1161373,22141
1163377,22915
1165377,22996
1167378,23183
1169380,23633
1171381,24563
1173384,24393
1175384,25348
1177386,26555
1179388,26191
1181390,27534
1183392,27624
1185393,27514
1187395,29377
1189395,29484
1191398,30516
1193402,31351
1195405,31233
1197407,31586
1199408,31507
1201410,32518
1203413,32310
1205415,30943
1207416,30760
1209420,29791
1211422,29493
1213424,27668
1215427,27395
1217427,26449
1219429,24763
1221429,24978
1223430,23675
1225434,23839
1227434,23907
1229436,22668
1231439,22979
1233439,22469
1235440,22701
1237444,22762
1239447,22282
1241447,22159
1243451,21771
1245455,22101
1247458,23057
1249459,22742
1251462,23192
1253464,22440
1255464,22694
1257467,22751
1259471,22700
1261475,23143
1263479,22814
1265481,23076
1267484,22784
1269485,22312
1271487,23210
1273489,22789
1275493,23105
1277495,22743
1279497,21854
1281498,22134
1283501,21357
1285502,21694
1287503,21668
1289504,21254
1291505,21784
1293509,21441
1295513,21719
1297514,21672
1299516,21341
1301517,21396
1303520,20968
1305521,21305
1307523,21696
1309523,20693
1311526,20995
1313529,21061
1315532,22216
1317533,22596
1319536,24046
1321538,26018
1323540,25967
1325542,25694
1327542,24337
1329546,23469
1331547,23967
1333547,21604
1335549,21265
1337550,20234
1339552,19319
1341554,19563
1343554,18895
1345554,19383
1347558,19482
1349560,19063
1351561,19595
1353561,19276
1355562,19430
1357563,19547
1359564,19069
1361565,19552
1363568,19302
1365571,19413
1367574,19541
1369576,19060
1371578,19625
1373581,20085
1375582,20689
1377583,20539
1379586,16999
1381587,11646
1383588,11523
1385589,18442
1387592,39380
1389592,46829
1391594,63027
1393596,62968
1395596,63025
1397597,44070
1399599,14641
1401600,6897
1403600,4487
1405600,11605
1407603,13999
1409607,18526
1411609,19515
1413611,19298
1415615,19409
1417617,18943
1419620,18426
1421621,19210
1423624,19000
1425627,19069
1427629,19525
1429632,19651
1431635,20350
1433636,20070
1435637,19500
1437641,19732
1439643,20461
1441644,20714
1443646,20529
1445650,20739
1447652,21365
1449655,21087
1451656,22441
1453660,22934
1455661,22914
1457661,23544
1459665,23362
1461669,23953
1463672,24790
1465675,24663
1467678,25091
1469678,25230
1471680,26335
1473683,26426
1475686,27253
1477687,28779
1479689,28502
1481689,29589
1483689,29926
1485693,29751
1487695,31585
1489695,31850
1491695,32775
1493698,33512
1495700,33418
1497701,34320
1499705,34170
1501706,35028
1503706,34904
1505708,33504
1507712,32933
1509714,31867
1511716,31536
1513716,29825
1515719,29154
1517720,28706
1519721,26499
1521724,26479
1523724,25266
1525728,25088
1527728,25324
1529730,24453
1531730,24873
1533732,24460
1535736,24263
1537737,24637
1539740,23996
1541742,23952
1543743,23761
1545745,23771
1547745,25006
1549745,24428
1551745,24845
1553748,24315
1555751,24266
1557753,24783
1559755,24412
1561758,24983
1563760,24839
1565763,24643
1567766,24781
1569766,24171
1571766,24939
1573768,24889
1575770,24431
1577771,24691
1579774,23532
1581777,23685
1583778,23064
1585779,23030
1587780,23594
1589781,23180
1591783,23510
1593783,23493
1595787,23071
1597789,23597
1599792,22847
1601794,21336
1603797,21323
1605800,20925
1607802,21739
1609805,20732
1611808,21018
1613810,21273
1615811,21828
1617814,23081
1619815,24184
1621817,26075
1623819,26287
1625821,25218
1627822,24294
1629823,23602
1631824,23857
1633826,21748
1635827,20736
1637829,20386
1639829,19368
1641830,19346
1643832,19151
1645832,19041
1647833,19568
1649835,19382
1651838,19373
1653841,19544
1655844,19117
1657845,19747
1659846,19368
1661848,19368
1663850,19571
1665853,19056
1667854,19600
1669856,19388
1671858,19506
1673861,20263
1675864,20387
1677867,20008
1679868,17221
1681870,11272
1683871,13063
1685873,18198
1687875,40388
1689876,52769
1691877,62998
1693879,63013
1695882,63161
1697884,43639
1699887,12378
1701890,6358
1703891,4445
1705894,9514
1707896,13265
1709897,18431
1711898,19325
1713901,19476
1715904,19165
1717908,19155
1719909,18496
1721912,19084
1723914,19119
1725916,18733
1727916,19561
1729918,19767
1731918,20218
1733919,20293
1735922,19407
1737922,19598
1739923,20683
1741925,20615
1743926,20634
1745929,20477
1747930,21226
1749932,21162
1751936,22079
1753938,22950
1755940,22652
1757941,23546
1759942,23608
1761944,23624
1763945,24959
1765948,24440
1767951,25000
1769953,25529
1771954,25737
1773957,26516
1775960,26901
1777962,28406
1779963,28807
1781965,29176
1783967,29998
1785971,29663
1787972,31477
1789974,32086
1791975,31849
1793978,33732
1795981,33266
1797981,34058
1799983,34562
1801986,34527
1803987,35190
1805989,33426
1807989,33234
1809989,32376
1811992,31238
1813993,30452
1815994,29085
1817995,28721
1819995,27240
1821998,26526
1823998,25455
1826001,24791
1828002,25409
1830005,24780
1832005,24393
1834006,24673
1836007,24134
1838009,24616
1840009,24519
1842011,23553
1844013,23949
1846014,23433
1848016,24883
1850019,24657
1852023,24577
1854026,24740
1856028,24112
1858028,24601
1860044,24780
1862044,24731
1864047,25018
1866049,24505
1868052,24741
1870054,24408
1872056,24697
1874058,24990
1876058,24431
1878062,24663
1880063,23953
1882064,23649
1884066,23195
1886067,22858
1888070,23554
1890074,23380
1892074,23472
1894075,23562
1896076,23017
1898076,23543
1900078,23404
1902080,21592
1904080,21742
1906082,21245
1908084,22091
1910087,21487
1912090,21106
1914093,21736
1916096,21896
1918097,22838
1920099,24679
1922099,26044
1924102,27259
1926102,25894
1928103,24924
1930103,24148
1932106,23946
1934109,22690
1936110,21271
1938111,20721
1940113,20024
1942114,19676
1944118,19621
1946120,19307
1948121,19960
1950122,19789
1952123,19607
1954125,19984
1956127,19570
1958128,19890
1960130,19846
1962130,19557
1964131,20032
1966131,19573
1968133,19863
1970137,19849
1972140,19565
1974144,20689
1976145,20736
1978146,21325
1980149,17850
1982151,12723
1984154,10837
1986156,18504
1988159,36604
1990160,44832
1992161,62992
1994161,63006
1996164,63056
1998166,45649
2000168,18500
2002171,7250
2004173,4562
2006175,10350
2008175,13301
2010179,19093
2012181,19570
2014185,19936
2016186,19465
2018189,19374
2020189,19065
2022192,19326
2024195,19567
2026198,19091
2028200,19917
2030203,20339
2032207,20375
2034211,20646
2036213,19703
2038216,19962
2040218,21162
2042220,20799
2044223,21017
2046223,20926
2048226,21634
2050229,21602
2052232,22458
2054234,23384
2056236,22988
2058238,23875
2060239,24234
2062241,23814
2064244,25365
2066245,24840
2068246,25334
2070249,26273
2072252,26571
2074255,27253
2076256,27702
2078260,29019
2080264,29214
2082266,29535
2084267,30400
2086270,29906
2088272,32174
2090275,32930
2092279,32807
2094281,34449
2096282,34072
2098282,34772
2100286,35333
2102286,35226
2104290,35863
2106291,34184
2108294,33751
2110294,33117
2112296,31881
2114300,30673
2116301,29441
2118302,29062
2120303,27598
2122306,27277
2124308,26180
2126311,25475
2128312,26057
2130313,25132
2132313,24832
2134313,25068
2136314,24404
2138314,25026
2140317,24829
2142318,24041
2144320,24314
2146322,23701
2148323,25212
2150323,25182
2152325,24972
2154328,25050
2156330,24415
2158331,24983
2160335,25212
2162336,25014
2164338,25435
2166339,24833
2168341,25042
2170342,24975
2172342,24907
2174344,25425
2176344,24885
2178347,24975
2180351,24365
2182353,23796
2184353,23606
2186355,23336
2188358,23895
2190361,23791
2192364,23532
2194367,23941
2196370,23380
2198371,23929
2200373,23773
2202375,18834
2204377,18880
2206378,18374
2208379,19142
2210379,18788
2212379,18578
2214379,18851
2216383,19296
2218385,19990
2220387,21551
2222387,22732
2224390,23496
2226392,22354
2228394,21311
2230397,20897
2232399,20655
2234400,19430
2236403,18437
2238405,18113
2240409,17443
2242409,17129
2244411,17239
2246412,16945
2248412,17283
2250412,17275
2252414,16977
2254418,17368
2256420,17121
2258421,17277
2260421,17339
2262423,16940
2264426,17393
2266428,17139
2268429,17275
2270431,17361
2272433,16946
2274433,18085
2276434,18390
2278434,18566
2280434,15636
2282438,10392
2284441,9948
2286442,16279
2288445,33382
2290448,39707
2292450,62990
2294453,63093
2296455,62968
2298456,38607
2300459,12593
2302462,6165
2304465,4006
2306465,9972
2308465,11993
2310468,16778
2312468,16831
2314471,17356
2316471,17147
2318473,16663
2320476,16710
2322479,16594
2324481,17004
2326482,16911
2328483,17159
2330487,18005
2332490,17665
2334493,18123
2336495,17340
2338497,17292
2340497,18772
2342501,18162
2344503,18520
2346503,18673
2348503,18492
2350505,18953
2352507,19551
2354510,20422
2356510,20559
2358511,20238
2360511,20978
2362514,20805
2364517,22027
2366518,22030
2368518,21744
2370519,22750
2372521,23137
2374523,23557
2376524,24286
2378524,24543
2380525,25442
2382526,25772
2384529,26119
2386529,26605
2388530,27239
2390531,28509
2392533,28541
2394536,29324
2396540,30034
2398542,29467
2400543,30501
2402546,30412
2404549,30379
2406550,30089
2408551,28232
2410553,28515
2412554,27690
2414556,26245
2416556,26012
2418556,24813
2420558,24244
2422559,23445
2424562,22330
2426563,22428
2428566,21862
2430569,22163
2432570,21525
2434573,21545
2436574,21730
2438574,21200
2440576,21588
2442577,20840
2444580,20801
2446582,21210
2448584,21590
2450584,22079
2452585,21955
2454588,21431
2456590,21804
2458592,21342
2460595,22089
2462595,21972
2464597,21782
2466600,22141
2468600,21334
2470601,21866
2472603,22001
2474604,21761
2476606,22055
2478608,21334
2480610,21064
2482611,20893
2484615,20339
2486619,20707
2488619,20249
2490620,20621
2492621,20563
2494621,20207
2496624,20675
2498627,20277
2500629,20340
2502631,19535
2504634,19190
2506636,19571
2508636,19296
2510638,19166
2512639,19197
2514641,19077
2516643,20113
2518644,20275
2520647,22055
2522650,23607
2524653,23242
2526656,23239
2528656,21326
2530657,21220
2532659,21391
2534659,19405
2536661,19314
2538661,18295
2540662,17728
2542663,17691
2544666,16943
2546667,17711
2548669,17535
2550671,17598
2552674,17717
2554677,17299
2556677,17782
2558677,17586
2560677,17528
2562677,17748
2564678,17343
2566679,17690
2568680,17662
2570684,17465
2572686,17989
2574687,18141
2576687,19018
2578687,18521
2580689,15338
2582691,10687
2584694,10649
2586695,16778
2588696,35604
2590698,47374
2592701,62942
2594705,63032
2596707,62936
2598709,39374
2600709,10675
2602713,5529
2604717,3998
2606719,10919
2608721,13628
2610723,16979
2612726,17631
2614728,17336
2616728,17690
2618729,17058
2620730,16764
2622731,17383
2624734,17094
2626735,17375
2628735,17673
2630738,17945
2632738,18512
2634738,18318
2636740,17710
2638741,18133
2640744,18698
2642748,18895
2644750,18756
2646752,18969
2648754,19520
2650758,19342
2652761,20299
2654761,20741
2656762,20746
2658764,21403
2660766,20963
2662767,21541
2672128,23495
2674128,23871
2676128,24313
2678130,25704
2680130,25817
2682131,26498
2684135,27090
2686136,26568
2688139,28596
2690142,28810
2692144,29134
2694145,30361
2696148,30005
2698150,30851
2700153,30830
2702156,31122
2704159,31455
2706162,30183
2708163,30205
2710164,29071
2712166,28435
2714168,27381
2716171,26240
2718171,25880
2720174,24472
2722174,24114
2724175,23277
2726177,22663
2728179,23235
2730182,22277
2732183,22087
2734185,22046
2736187,21537
2738187,22107
2740191,21825
2742191,21181
2744195,21342
2746198,20823
2748200,22424
2750203,22205
2752205,22217
2754206,22113
2756206,21595
2758207,22081
2760207,22235
2762209,22080
2764212,22404
2766213,21961
2768215,22204
2770217,21908
2772219,22009
2774223,22480
2776225,22007
2778228,22079
2780228,21501
2782229,20937
2784232,20988
2786234,20828
2788235,21275
2790235,21233
2792235,20854
2794238,21390
2796241,20941
2798243,21315
2800245,21235
2802246,20579
2804246,21065
2806246,20705
2808250,21208
2810251,20863
2812253,20174
2814255,20975
2816257,21427
2818259,21943
2820262,23818
2822265,24807
2824267,26105
2826269,25151
2828271,23953
2830272,23189
2832273,22638
2834273,21874
2836275,20771
2838279,19916
2840280,19426
2842281,18740
2844281,18883
2846283,18828
2848284,19003
2850284,19244
2852287,18722
2854289,19159
2856291,19022
2858294,18939
2860296,19190
2862296,18736
2864296,19171
2866299,19061
2868302,18917
2870305,19210
2872308,18830
2874310,19863
2876311,20275
2878314,20363
2880314,17189
2882318,12269
2884318,10444
2886321,17983
2888325,34710
2890327,43061
2892330,63035
2894332,62994
2896336,62938
2898339,43527
2900341,19334
2902342,6853
2904345,4553
2906347,10058
2908349,12882
2910350,18516
2912354,18600
2914354,19232
2916356,18953
2918359,18576
2920361,18482
2922365,18366
2924368,18866
2926370,18573
2928371,19013
2930373,19687
2932377,19439
2934379,19976
2936383,19127
2938385,19050
2940389,20519
2942393,19936
2944396,20307
2946397,20328
2948398,20742
2950401,20996
2952401,21513
2954401,22643
2956403,22584
2958406,22992
2960406,23202
2962406,22631
2964408,24156
2966410,23993
2968412,24002
2970415,25315
2972419,25248
2974422,26149
2976424,26764
2978425,27745
2980428,28238
2982428,28351
2984431,29318
2986432,29009
2988435,30894
2990437,31687
2992438,31247
2994439,33045
2996440,32905
2998441,33077
3000445,34013
3002448,33629
3004448,34561
3006452,32815
3008454,32224
3010457,31783
3012457,30680
3014460,29606
3016461,28445
3018465,27947
3020466,26628
3022467,26061
3024470,25078
3026473,24411
3028475,25018
3030478,24114
3032479,23725
3034481,24063
3036482,23394
3038483,23938
3040487,23771
3042489,22922
3044491,23239
3046491,22650
3048494,24237
3050494,24132
3052495,23797
3054495,23967
3056497,23476
3058499,23881
3060499,24161
3062501,23796
3064501,24337
3066501,23887
3068504,23945
3070504,23893
3072504,23725
3074504,24305
3076507,23911
3078508,23827
3080508,23355
3082511,22634
3084511,22812
3086514,22800
3088516,23007
3090518,23156
3092521,22632
3094524,23239
3096526,22816
3098529,23049
3100529,23159
3102530,17901
3104534,18109
3106536,17837
3108539,18086
3110542,17811
3112545,17344
3114547,18143
3116550,18414
3118551,18828
3120553,20533
3122553,21355
3124553,22122
3126553,21694
3128553,20299
3130555,19934
3132555,19434
3134558,18630
3136561,17931
3138562,16930
3140564,16751
3142568,16148
3144568,15946
3146571,16069
3148573,16113
3150576,16285
3152578,15885
3154582,16301
3156583,16537
3158587,16437
3160589,16681
3162592,15929
3164592,16279
3166594,16194
3168595,16091
3170597,16301
3172600,15966
3174603,16939
3176604,17417
3178607,17427
3180607,14584
3182609,9972
3184612,9378
3186614,15266
3188616,31066
3190618,36773
3192618,63067
3194621,62951
3196622,62996
3198625,36171
3200627,13259
3202629,5803
3204629,3993
3206630,9381
3208630,11110
3210632,15779
3212636,16104
3214638,16615
3216639,16187
3218641,15451
3220644,15589
3222647,15525
3224651,15886
3226654,15892
3228658,16086
3230661,16862
3232664,16640
3234667,16980
3236668,16611
3238670,16371
3240670,17732
3242672,17086
3244672,17339
3246672,17642
3248672,17636
3250673,18201
3252676,18544
3254679,19001
3256681,19159
3258683,19074
3260684,19907
3262687,19774
3264689,20481
3266689,20664
3268689,20250
3270692,21747
3272695,21763
3274699,21979
3276701,22746
3278703,23385
3280706,24343
3282708,24329
3284709,24707
3286710,25127
3288712,25799
3290715,27107
3292716,26956
3294718,27699
3296722,28212
3298723,27763
3300723,29067
3302725,28687
3304728,28808
3306730,28251
3308731,26822
3310733,27246
3312733,26143
3314735,24823
3316736,24513
3318737,23381
3320739,22788
3322740,21989
3324742,21349
3326746,21322
3328748,20755
3330748,20709
3332751,20330
3334754,20585
3336756,20574
3338757,20158
3340761,20623
3342762,19615
3344763,19868
3346765,19926
3348765,20194
3350767,20693
3352769,20326
3354771,20580
3356773,20567
3358774,20261
3360777,20703
3362778,20272
3364781,20636
3366784,20565
3368786,20289
3370788,20680
3372789,20237
3374792,20637
3376794,20557
3378795,20271
3380795,20085
3382798,19432
3384801,19215
3386804,19398
3388805,19227
3390806,19607
3392809,19191
3394811,19493
3396811,19454
3398811,19117
3400814,19555
3402817,18556
3404819,18789
3406822,18770
3408823,18824
3410825,18905
3412827,18466
3414830,18796
3416832,19629
3418834,19871
3420834,21811
3422835,22901
3424836,23335
3426839,22686
3428840,20960
3430840,21046
3432842,20516
3434844,19196
3436846,18726
3438847,17842
3440851,17530
3442851,16988
3444855,17032
3446855,17205
3448858,17064
3450858,17415
3452861,17028
3454865,17363
3456868,17291
3458870,17071
3460870,17371
3462874,17036
3464877,17325
3466879,17254
3468881,17068
3470883,17441
3472886,17160
3474889,18077
3476889,18641
3478889,17897
3480893,15629
3482894,10042
3484895,11067
3486898,16423
3488901,34771
3490903,44860
3492904,63042
3494905,63039
3496907,63050
3498911,37967
3500912,11635
3502915,5768
3504918,4015
3506918,10546
3508920,12784
3510920,16892
3512921,16887
3514925,17329
3516927,17241
3518930,16515
3520933,16754
3522936,16644
3524938,16984
3526939,16954
3528940,17070
3530942,18001
3532943,17772
3534944,18103
3536944,17419
3538946,17381
3540950,18809
3542953,18156
3544953,18524
3546955,18737
3548958,18504
3550958,19145
3552958,19615
3554958,20503
3556960,20597
3558963,20177
3560963,21011
3562963,21080
3564967,21972
3566968,22063
3568970,21734
3570973,22820
3572974,23111
3574976,23564
3576977,24236
3578979,24638
3580979,25569
3582979,25838
3584982,26083
3586985,26946
3588987,27293
3590987,28577
3592988,28718
3594989,29466
3596991,30072
3598993,29573
3600996,30518
3602997,30407
3605000,30471
3607002,30100
3609003,28256
3611005,28497
3613008,27576
3615009,26217
3617011,25888
3619014,24868
3621018,24148
3623021,23015
3625024,22437
3627027,22356
3629028,21888
3631031,22135
3633033,21366
3635036,21760
3637037,21652
3639040,21394
3641041,21561
3643042,20612
3645043,20938
3647043,21263
3649047,21674
3651047,22136
3653050,21634
3655054,21595
3657056,21696
3659059,21491
3661060,22147
3663061,21750
3665061,21905
3667062,22052
3669063,21313
3671066,21906
3673069,21768
3675072,22034
3677075,22060
3679079,21383
3681083,21180
3683085,20509
3685089,20635
3687091,20541
3689094,20243
3691097,20729
3693100,20174
3695103,20695
3697104,20515
3699104,20230
3701106,20479
3703109,19578
3705111,19882
3707112,19975
3709113,19897
3711115,19723
3713117,19330
3715119,19833
3717121,20583
3719123,20859
3721125,22520
3723125,24114
3725125,24159
3727128,23947
3729130,21838
3731131,22163
3733131,21918
3735135,20120
3737135,19591
3739135,18402
3741138,18238
3743140,17732
3745141,17595
3747144,18081
3749145,17655
3751146,18117
3753146,17953
3755149,17941
3757150,18061
3759153,17674
3761153,18125
3763157,17993
3765157,17914
3767159,18180
3769160,17748
3771164,18069
3773166,18198
3775167,18574
3777168,19500
3779169,17871
3781170,15978
3783174,10268
3785176,12501
3787179,17260
3789183,37365
3791185,52306
3793188,62910
3795191,63040
3797193,61193
3799195,39358
3801198,10686
3803198,5638
3805198,3918
3807200,11324
3809202,11949
3811205,16291
3813209,17520
3815211,17917
3817213,18098
3819215,17684
3821215,17407
3823218,17476
3825218,17552
3827221,17725
3829223,17617
3831223,18145
3833227,18704
3835230,18574
3837232,18865
3839235,17796
3841237,19145
3843237,19446
3845241,18859
3847243,19514
3849244,19187
3851246,19932
3853247,20406
3855250,20254
3857252,21427
3859253,21302
3861257,21712
3863260,22032
3865263,22202
3867266,22903
3869267,22438
3871270,23624
3873273,23949
3875277,24175
3877280,25207
3879281,24877
3881284,26757
3883288,26984
3885292,26740
3887294,27616
3889297,28112
3891299,29045
3893299,29922
3895303,30468
3897306,31264
3899309,30559
3901311,31716
3903311,31758
3905311,31689
3907312,31453
3909313,30461
3911316,30114
3913318,29104
3915321,28630
3917324,27209
3919326,26038
3921329,26424
3923330,24442
3925332,23557
3927332,23565
3929333,23013
3931334,22971
3933337,22769
3935337,22168
3937337,22536
3939339,21941
3941341,22457
3943344,22042
3945346,21829
3947349,22154
3949351,22153
3951353,22807
3953354,22665
3955356,22247
3957359,22468
3959362,21960
3961364,22758
3963367,22644
3965370,22520
3967370,22854
3969372,22256
3971376,22462
3973379,22514
3975382,22615
3977384,22848
3979386,22031
3981387,22477
3983389,21963
3985392,21327
3987394,21419
3989397,21199
3991399,21759
3993402,21569
3995402,21545
3997404,21769
3999404,21180
4001404,21693
4003406,20744
4005408,20437
4007411,20663
4009415,20454
4011418,20992
4013418,20529
4015421,20380
4017424,20780
4019426,21210
4021426,23456
4023428,24028
4025431,25254
4027432,25185
4029434,24256
4031437,23221
4033438,23043
4035441,22716
4037441,20757
4039441,19766
4041443,19884
4043446,19103
4045449,18342
4047451,18575
4049453,18449
4051455,18802
4053458,18746
4055461,18532
4057463,19177
4059464,18861
4061468,19202
4063468,18850
4065470,18414
4067470,18860
4069470,18526
4071472,18682
4073474,18767
4075477,19244
4077479,20029
4079481,20339
4081481,17639
4083482,16118
4085482,10027
4087484,16692
4089484,20962
4091484,41425
4093484,63073
4095487,62946
4097490,63079
4099492,48220
4101496,35869
4103499,7465
4105502,4846
4107503,5434
4109504,12512
4111505,17399
4113508,18459
4115511,18820
4117514,18915
4119516,18394
4121516,18127
4123519,18358
4125522,18077
4127522,18495
4129524,18467
4131524,19031
4133525,19823
4135529,19523
4137531,19792
4139533,18916
4141536,20314
4143539,20585
4145542,19799
4147545,20639
4149548,20234
4151549,20559
